dv4215855435725749908	213611.19
dv2892677420793885309	16435.11
dv3230016169031374456	473714.25
dv5506297349136903026	80770.02
dv1484332727984777043	15529.05
dv1772698384068276872	31569.53
dv7303272929324389749	159570.04
dv7138604032396627278	31346.20
dv3691669440037632743	32725.24
dv4761126244563940905	47721.82
dv8881205954856331492	30423.48
dv6561918952382997309	15800.01
dv2804561014770861756	16144.05
dv5520284132930857633	15315.68
dv8498337980827619880	15878.77
dv1388029755582687242	15951.42
dv6213905915257771200	45387.09
dv9214657952214251584	15634.74
dv9170890327731515772	15540.05
dv5675858976737661081	883112.85
dv4038408992077519470	14051.39
dv3423059104854378313	15836.11
dv8496959439635229768	126750.26
dv1410405200329653627	16151.55
dv4656384175396742823	814145.21
dv3028037218761454617	15850.23
dv8561530516349543252	15892.05
dv6819084108137790871	78179.53
dv2506237982451560102	1030657.81
dv943325892343005890	30404.16
dv3922063208263310989	47965.30
dv4227577158638221699	16622.35
dv6706356029299500681	264590.48
dv8863264706405307629	32502.00
dv1192261624010494308	296584.73
dv8089952250053322029	79201.17
dv1770082483887466405	15002.58
dv6403790881396358336	15058.30
dv2982291395540853898	31416.38
dv5557340085347111749	441994.07
dv6705261602101881031	61460.85
dv3578041825975448424	440190.80
dv354029254067658178	30667.86
dv8039552618027103695	28315.45
dv5933369684106901432	107259.04
dv5889087019780044232	77169.37
dv120247021186486775	330703.28
dv1072282008346141760	91484.78
dv5419696508281173351	15680.26
dv7662797528480660564	16884.97
dv7013151204154113755	49073.06
dv5020303767069651395	153582.81
dv577249022952410618	31487.41
dv2333257131700585861	46654.37
dv498434795876731885	30819.69
dv6719396813134344840	14741.58
dv1180013754114810340	221728.87
dv4925636496195356027	15048.92
dv4546435460020963123	17222.33
dv6537497300775271287	16020.97
dv3788673072476962256	58791.12
dv5114374731197221498	125141.37
dv1368507669545022502	14159.77
dv5999960871399555007	14614.96
dv4883170469756578109	170491.94
dv81154173117967840	15157.50
dv7533180414409125047	61182.51
dv8806878424182637624	15884.01
dv7981215328918324298	30859.28
dv3533571451576638948	14997.68
dv153571865655533570	32593.94
dv8813002201593587237	16872.49
dv2800968940969141419	23400.68
dv5106427074334211476	16799.24
dv4065511939503052794	15236.32
dv7219976907957300616	14700.44
dv8551368510330704853	596161.93
dv6962986887719122353	47225.93
dv2572904854467160241	30657.07
dv6824835263828868574	1194207.97
dv6931737618883003931	31268.87
dv6138156124170397424	76870.71
dv6820870483304954483	16049.30
dv3416928784215949237	15512.66
dv9021225020412454899	47770.31
dv4934715946759539232	45527.14
dv3319543786637316192	74615.57
dv3938198905227417002	45788.18
dv2182478893467339832	15432.82
dv7731552507081221408	17288.12
dv4747974302435306730	15805.36
dv7654241746278518987	30450.65
dv3353991868980171518	47878.87
dv4529536866791804768	15869.10
dv694918408212913355	15666.56
dv3833895071194986616	2221734.38
dv7059099709104430683	46824.66
dv7336879025718346307	76902.04
dv3501578141586471537	16515.66
dv4728695491400020471	16685.34
dv7187694178978109376	31446.35
dv6944573765321457805	13179.16
dv7454337987562221906	203827.71
dv544392932162440302	15440.53
dv2498100061402513463	150427.11
dv6038963943664943605	15619.33
dv2911202303450361000	30756.40
dv6829809300886369432	15871.05
dv4596931263969472718	15928.46
dv7677938210532131740	90839.33
dv559831212921514227	30112.94
dv9103861252148885243	30870.72
dv3455606945156969100	14130.89
dv1629542501372362446	156989.14
dv5679888544395922185	15663.13
dv970044386374979236	15648.04
dv5964848529532775929	359060.94
dv5279311109261630240	33590.68
dv4617713220705167474	47194.12
dv1549973077022226761	45570.11
dv3330129111547401172	47458.95
dv8271880116840053697	45056.88
dv1702227295879764679	15372.58
dv4505913060537165733	15986.47
dv8684888849152820200	14511.71
dv8981878787215568242	114324.06
dv6754954049799496186	78745.48
dv1931803627797486375	15042.03
dv3116688155495338177	30938.97
dv7844291154344582973	46966.92
dv1357208911560487791	524666.61
dv4139468907497223436	15687.34
dv841952265278632146	109167.55
dv2498697377540536271	33411.84
dv377637267691044310	77365.30
dv2510573535605177734	13656.21
dv6753600083240203465	15745.10
dv1288901380332955570	820283.55
dv8804597413957301452	61112.08
dv256032796050984448	61871.59
dv4429367885069942125	76690.25
dv3667243027929432954	14609.97
dv8754773881288795942	44630.34
dv851917276149173523	15141.97
dv9101446432904031146	14961.42
dv4894674183320820228	15570.71
dv7401543063084539643	32653.08
dv8199677251407915729	15180.88
dv5369220952432031109	15681.40
dv5384417249257245059	93275.49
dv2629442814381268216	15549.94
dv2484233945254885400	15589.66
dv6569175361207815543	16138.25
dv2603351015817475235	307167.55
dv5661937239548865573	14085.87
dv4286976440337689258	15821.64
dv8183314673924235077	15935.77
dv7144423117361367720	30004.59
dv5359820600192282231	16915.12
dv1789479075707364773	76151.15
dv4001299958756241137	15376.96
dv8690063077935191794	48598.96
dv132474497553575042	15304.64
dv6110354465008902980	15298.71
dv6339001220097542552	15945.88
dv8126020993684227543	15837.45
dv1692854162295336305	30382.72
dv4996107186385757295	17060.17
dv2063452436830543381	31067.02
dv4882378808635712845	16718.46
dv1381137645866485862	309471.13
dv4293453910174774017	14041.52
dv8806974223526908799	14570.62
dv4444777883024497741	14550.30
dv7572545134943521436	15142.51
dv7755083685302257804	14948.39
dv1429674730086596038	32322.16
dv3694507510066206258	15946.49
dv3275792037528386758	109872.15
dv8787240600595460923	142174.76
dv8429836215228943641	63878.41
dv2073288346737184843	541931.36
dv3351285960669341101	15777.58
dv8113265348659737228	62026.96
dv1610734301809576661	15174.83
dv8969907313374351944	15252.01
dv8211314457737525390	32718.21
dv2965469274056828338	47398.14
dv3799517619038605227	1198103.31
dv2301064250181981404	16607.57
dv2925751589352776295	50296.97
dv5469295216581928456	76335.27
dv3985523301477397666	13952.40
dv2863127276309459647	15556.12
dv917891869997864182	61676.88
dv8951779804110817241	30315.57
dv8263975824686723968	327724.33
dv452017609403236422	18085.38
dv1832057296752175783	15119.01
dv6352522565844723953	15824.66
dv2358325865474648249	79073.83
dv6092805578011692943	16123.48
dv2492356648592624254	15197.51
dv7438122844217560194	45653.60
dv5990554398766416222	137820.69
dv5567398613895379849	16381.15
dv547948911765382885	45483.61
dv5655515847636673269	15489.15
dv3097823856661941914	15822.18
dv3140801664396529783	46560.17
dv4029665417351832684	15267.63
dv7877461755559139743	15460.83
dv3120455575047834845	64557.88
dv2644667446668589380	59060.97
dv8547957553348733088	15130.55
dv1958678711949021987	14745.23
dv5930212654769015237	15202.89
dv473636453220750206	32786.56
dv8210485141899532389	15447.35
dv8688592627650693867	14550.14
dv6467908411838030641	15052.32
dv7835657838451815989	31778.41
dv533240498766301425	501946.48
dv4999544276946143627	15737.73
dv2508949390830456477	124432.90
dv6424925921985263901	110088.92
dv5649232040279909850	16065.28
dv5852315431263910620	15995.27
dv1032170602028616352	235516.33
dv7027227387495492264	154385.89
dv6351486424914476726	15897.84
dv5451732703322284838	15341.70
dv5674627207783561268	31140.03
dv8117080287077054686	14772.71
dv4804495216058395729	617374.51
dv8475114745895613244	32868.01
dv3176229646834319378	30876.42
dv724711532818293123	29901.09
dv3205308218226987031	16666.55
dv3161187268534624785	216038.99
dv4235667303998116187	126773.09
dv4094571905500185914	14703.87
dv1656961062164620068	28966.89
dv1448473306844068672	112489.42
dv8189984075835442526	30755.46
dv5175895721101168417	32411.90
dv4483686463650018560	15333.09
dv8079262335710874290	15266.89
dv5207096932849807511	15021.01
dv3108850578604515786	16174.76
dv639217275720614462	606025.94
dv7224626622023839813	30083.88
dv6650927756829905143	59789.10
dv4653301990347139966	15950.43
dv9024303444578400522	30518.56
dv6315848629741300687	137025.30
dv4147469662352600468	310463.79
dv6859008391885176854	13731.80
dv4682933919491872544	93294.61
dv2333797078560198335	61943.40
dv5505006166432368191	124338.90
dv1523452388899205534	30267.06
dv3981141345964956812	15404.71
dv395833010486061585	15091.46
dv2811941851275198637	46783.01
dv4807197232132334011	16326.42
dv8237554729844311973	15849.56
dv7917283155743675802	98531.86
dv9076501596197657001	15566.81
dv2520628519289479487	15207.23
dv3008750079672129824	47923.59
dv7482722790177561939	15620.02
dv8021581989630061492	200451.25
dv3416951458725235171	15190.26
dv286051278629094530	31812.14
dv7940428112997745021	14549.73
dv8054792948436117460	33498.35
dv6225490066252651247	63973.40
dv3162922926596626138	15237.75
dv7128388798827651096	14959.25
dv6183947444944932398	71610.21
dv1435006517333315362	16264.44
dv4604407145487857494	15896.64
dv8584108134115771792	33433.49
dv9165110616920511110	14575.79
dv4454886949315916299	292583.01
dv7655899561912985818	16142.78
dv7067791266324526026	61049.24
dv7501373953081518219	16153.81
dv8003090474718933009	30403.28
dv8766626903722112248	16344.75
dv6436915788278129459	16316.45
dv9078391914216656036	15142.01
dv704496448508336368	45545.32
dv3592917616231819223	16453.55
dv7822085137915625099	46393.78
dv3475511780048484223	14882.42
dv3675231805569764519	16818.38
dv3129376292438159936	17140.85
dv7769808125391507026	108078.27
dv1113109366174197869	31451.52
dv2542669734986359417	222152.38
dv8802950850756060673	14945.05
dv5015049645126209017	46312.39
dv8462899573880660543	15471.31
dv8392779035437317463	31054.58
dv5780603790813150749	45629.91
dv1952232287008821782	14883.87
dv6297480558745006479	15419.12
dv4347612458375056921	16172.09
dv7821016867194508254	14110.90
dv4265551040730216879	48658.06
dv6572197197958854665	45891.75
dv6799354726496591684	32442.86
dv1383335943995595044	49515.47
dv5028154030250919655	15575.74
dv5645957964458754224	48126.78
dv9079187997346804008	15928.64
dv6948282554755456608	16497.93
dv2245471992924260065	14933.25
dv8065000931657844080	3766328.62
dv2797672397512088608	14766.98
dv8230715880825506783	38789.32
dv8949588574158701204	15192.54
dv3153774662240367675	31323.33
dv2487403488101146073	14983.22
dv4787380464481277836	15960.08
dv2527547018474413164	109743.36
dv8098644739001346896	140226.40
dv5585170070423954602	14648.16
dv3999025935750934014	15860.58
dv3327073858476995570	29011.84
dv1708683686387697596	15329.06
dv9205971206689208137	59731.11
dv8860028355602454957	46179.24
dv8105802763721207947	15896.20
dv6569971588194496258	49141.40
dv2291680910702523414	15786.38
dv4401522959164422607	15962.05
dv7883241193073119026	138269.97
dv1570569279992867577	46258.07
dv6838350542245084647	43864.37
dv7723523900629260357	15700.60
dv8184749505257694705	44163.78
dv6617775860235713857	1572095.74
dv3117711852393855718	30940.60
dv3322025061544146456	13785.84
dv4354961179844152572	14495.19
dv9121209957224252094	33717.61
dv4112912956732068672	15726.48
dv4496943329351468679	15034.69
dv7818512371563935348	15429.87
dv4775496067119024665	63489.20
dv9151157625442630262	16153.23
dv7007039866771585982	13907.68
dv6375162377068393594	14755.37
dv3823460267859268038	15890.70
dv4935861961171308052	31158.33
dv2155878399805174070	187864.78
dv435211263223403008	15180.04
dv6989954525628672532	16332.36
dv2352522259404077389	48834.65
dv6559403078230564808	15619.87
dv8086251370036422772	15265.21
dv5968940550247718719	122058.67
dv8157555919793837617	63475.15
dv6886103887336364930	30854.95
dv2043880686323984747	17627.32
dv5869618594280829914	15589.27
dv7159995220164372292	62855.95
dv4469770242244811671	16039.24
dv5697382579453050798	198604.40
dv3991780179984283161	15230.09
dv1519866191264870919	60518.23
dv1140010588180878591	16634.33
dv1800312403464312959	14864.64
dv5124440499952107739	535286.17
dv5177511111737492711	80297.08
dv4248683871432011803	15492.92
dv9025384676129721305	31272.31
dv2397415430087969534	14357.06
dv4539146579972756541	54245.24
dv6290988818264638467	30017.03
dv5056712747405843706	59096.87
dv7113012220693868658	90640.74
dv6871336905441692802	14910.37
dv6123316119311145748	15198.01
dv1012180702629456313	30656.34
dv179843584927404978	15329.81
dv6556383265177936541	15647.75
dv8593221605379172815	31584.23
dv3673073273970399615	1866841.86
dv8515136313962166878	32578.95
dv4957423361203520968	16961.67
dv1251347483688150929	46653.37
dv5608981863449689891	324302.91
dv91871509101950936	32089.64
dv7888979747047028386	14894.15
dv7160104291418581300	94547.47
dv5613286745048714866	31367.39
dv1481982041086868941	15283.26
dv5782025117634487649	148305.92
dv764144531325191136	383448.49
dv6442077839968806688	31294.55
dv5722081100457792511	31289.83
dv6039893326751321114	30862.36
dv4744386670996878750	15700.74
dv7627714828154250601	217666.70
dv6869965816720910367	30478.54
dv3685784891990409747	15850.60
dv7142312414565151481	16166.85
dv1431959512941723456	95640.80
dv6627220015274040538	14855.97
dv7673435996840347538	14805.55
dv1138876919824436681	651696.43
dv2784280950962841154	15484.98
dv1363319617104360590	110663.20
dv5853815978114340346	17020.87
dv2446556112227904504	15824.56
dv6131824929232525192	46717.33
dv141563299095984478	23998.50
dv7776123336012983127	15611.14
dv5032132481107472178	16926.63
dv3400248675187672925	32671.52
dv3844537006280728025	32603.07
dv4315243808731236653	15223.37
dv6524391992521390045	16608.73
dv3672061860827099481	16499.25
dv6064512993511189068	14635.34
dv2206550278108334545	30116.43
dv8846526254358182386	15074.13
dv4668405121322944490	137399.78
dv8330070319307341064	69049.59
dv8199132638876030339	59794.91
dv7759572271072290930	14813.39
dv5402546733112375215	29290.22
dv761153042750717699	47579.11
dv5560281049196368633	200770.89
dv1861879274919280574	15320.80
dv1924865192858637970	62106.13
dv32590816839454253	109639.78
dv6429824131455491969	16363.12
dv1613094921526492275	16125.97
dv4740050218190922778	360359.18
dv6200802147779137617	14638.51
dv5066291177721884080	220044.29
dv1218536859987386114	152804.71
dv2512074666104246212	45184.00
dv2583974931026319506	15643.09
dv5464239111341982556	16381.62
dv2588462134040369284	63800.62
dv2490237836136893223	95826.71
dv4223115740640052611	17419.61
dv2280490481226822966	15806.47
dv5308545785456256452	15044.08
dv3554090536966452072	619391.62
dv3191281785804724082	14459.84
dv386207405997584844	46723.09
dv4352530700009138158	154281.30
dv2211099194418284199	30897.85
dv8804625607957841528	14569.10
dv8751683468750876651	111757.85
dv4084653677013813518	15432.40
dv2662618730533787035	15516.14
dv3613911859186070168	138716.14
dv8452301992289016363	16553.98
dv8728221318323294928	15995.06
dv2617376648447863218	15669.40
dv2642456074781177641	44534.19
dv6278483505274718668	14742.07
dv1218550357226382110	14459.08
dv478039986443802008	15720.09
dv410192895787756159	15946.56
dv5026150398832556795	94871.62
dv2494024886236848927	15486.59
dv2076212306087128790	204066.80
dv8241557873494933506	170170.38
dv3911075542260278089	79281.35
dv8643565021215133386	17088.33
dv4296201778909554505	16211.59
dv6993015976078828617	14188.51
dv3903539925074076076	30770.80
dv7123238210240286738	15528.31
dv4543104559651026416	127964.82
dv7475750692459431239	14112.11
dv7019450040939809558	15345.78
dv1041549298414383622	15093.73
dv8165477443310783288	290989.90
dv7355226014809700090	14538.60
dv2468434537945370285	250092.23
dv1339163036454128477	15968.74
dv6693379677975583164	16188.10
dv2847220623984610125	15708.80
dv826782692284540127	29330.52
dv8257371835078021192	15663.25
dv6357037918233372666	14874.46
dv7639831849039298143	16643.62
dv8497285271286022966	140188.40
dv1332477596712359468	14975.01
dv7934167066696625634	15332.12
dv2651055939579063108	16093.11
dv1375899397440810921	16094.43
dv2698894177449928396	32711.77
dv8957489620311652375	18483.54
dv634471004332829680	15235.67
dv7466420933248915132	15051.24
dv8447139731965020764	16442.09
dv5537269699251679013	18089.28
dv5545190616987957795	15466.87
dv7506252821134073693	153872.90
dv5366556429835234555	14335.81
dv7827455940542557164	280701.82
dv72186190221331960	15237.22
dv713527057561482049	92215.19
dv9153628022236419429	166763.47
dv3027368702627329656	15942.53
dv3888845477375839428	30649.34
dv2700987836523933932	377654.98
dv2506179587188666867	29784.90
dv2295108669800202682	31402.30
dv6695242290101697469	15020.25
dv6556239357389068067	93002.64
dv1318888737496143547	14561.36
dv3745483427668256076	15775.53
dv2504117582586997461	13639.18
dv7507720208643869302	16160.13
dv2285391264738080726	15261.40
dv8661524443572015435	16162.92
dv1333474771878554281	14962.22
dv8247186690822298951	15271.10
dv5950066194957337367	15571.31
dv8290254150230338061	291962.44
dv5148724200437932106	16285.04
dv7013366304311602069	32024.43
dv2065325122910270073	15416.28
dv2517492618491644578	15859.14
dv3646174185853012576	14354.49
dv8138954688319193713	15743.84
dv4074420076207136485	14637.97
dv7963468310253789220	16813.80
dv1113946648572781868	16138.81
dv781900722825574774	52071.26
dv1866068131858067507	16363.69
dv24734371744170288	1014853.37
dv6348257180342376980	182508.22
dv7193751919847820582	17751.95
dv825313783700795684	30018.90
dv4453330248262831413	15937.54
dv1502741670569865544	31140.67
dv4109618855007364916	14516.07
dv7138385337733251910	15336.98
dv2321204649555975713	16166.76
dv3403342070245399724	63781.35
dv7056660863192615100	14540.67
dv5756085848583064231	170123.64
dv488148393092729780	7680.97
dv3475565320590542420	247411.46
dv3786658430244210352	15197.30
dv6060168221478380110	199138.18
dv7107390104097743904	15509.02
dv5206411531620016036	16575.42
dv7434573255159651755	28895.44
dv7347201662058385559	110108.83
dv6315543331188638717	306145.15
dv4163836045346289449	109830.84
dv3272295744419643855	332889.14
dv3972999200816546411	15706.01
dv6786974702189185526	14039.53
dv8303412319754962691	218348.76
dv6904346333404974415	31004.95
dv6348217759810953213	62928.82
dv6897485931083770236	240404.35
dv4649027201602354263	16219.30
dv6130991994550577308	15275.95
dv18479680186267351	106373.08
dv9162657479226639509	14240.72
dv3034850817274579680	163628.17
dv7341671762178697202	14473.17
dv7899531337891166302	47496.42
dv6357374205237058453	15332.84
dv768105940972075353	77698.49
dv506868620889510830	14674.53
dv1804449175916421778	17805.35
dv9185929662900550308	45267.96
dv3442888970050042054	15534.24
dv8481885960159260903	31194.84
dv142656422326576521	33732.30
dv3393760404709992067	28524.05
dv3845334298006550965	15560.29
dv3759514904822848758	172538.26
dv2767773078605192977	44307.01
dv1086314987894568144	29191.32
dv559806686082231913	15509.82
dv599015428658924300	30682.04
dv4561671818276811531	16306.25
dv5339181020502402105	16371.39
dv2044520919950902041	16625.49
dv7000508904375366313	14055.23
dv1734741328504788063	16424.14
dv3191347056107555434	32705.86
dv3402762651937183500	145452.14
dv2254664435811300226	15250.71
dv5714517257671101165	142125.36
dv8287633037598409596	270316.06
dv2081121043893984404	229338.36
dv7886213707638047829	15304.76
dv1160955885201862361	16000.18
dv6051364313820615038	520888.73
dv7997577124636786042	16220.30
dv3285405471690336448	15886.45
dv284102493300440706	141092.54
dv4686194184012879173	77615.89
dv8724956630593814483	15794.83
dv6946544824731755233	16042.97
dv3038311928225885885	31982.91
dv3775344709142589499	14719.54
dv3677143889714629546	31204.42
dv5320504711998078663	15694.75
dv3573493773173401923	29438.04
dv5909411332846529970	109201.45
dv1657251632595377621	16269.21
dv7689079686409203142	15491.19
dv7671029936574841514	141303.95
dv6758470470304336007	15461.48
dv6488893469319671410	14532.11
dv7352777630749763196	30901.45
dv5227064558817531014	32422.56
dv4736290164397600357	29386.84
dv4223533342999591814	14958.30
dv2423482808637033844	15747.73
dv3390993723735265624	170703.89
dv5525015573528493877	61218.69
dv6380018081549419397	47315.81
dv6062578926260934501	14620.54
dv5237618007596003858	16381.40
dv1933120272230117346	33098.54
dv8651783948320983076	31071.97
dv2020239168292507246	29026.49
dv6560532704319938636	46275.24
dv9128421141527622313	15793.79
dv2324426240030398511	14248.45
dv9017845442393974472	29767.03
dv2689513743707899541	14668.59
dv5213457673801577742	32490.95
dv3051982419522686369	29803.71
dv1519708767798615227	15285.46
dv8592379843207759332	16020.10
dv6302849106639140415	14676.20
dv1322712860123937326	93118.56
dv623513153378730189	14678.18
dv5148261171497739862	62692.60
dv3522146799461511019	16296.02
dv378063855640391995	16203.19
dv100794916115027540	62670.82
dv9010936165362163513	1155066.48
dv367386243901524799	15239.29
dv8702742844124080047	47179.33
dv823015076353360776	14736.46
dv7784458481311005701	47059.90
dv2197393278406704133	15829.93
dv4566234873062302384	15499.59
dv3988643720782679615	32344.22
dv823518724947422233	15512.75
dv3749361525633727224	15567.09
dv8738821512700274529	17130.57
dv600682657650134808	768798.68
dv3749727972888046476	45660.44
dv4889025279060450018	189825.83
dv8323788767119323336	51723.00
dv3788766576351891711	1009626.51
dv7014293664007712944	59281.17
dv7702835600363658358	110443.89
dv5668968203490033992	14503.69
dv2532109283066242417	14380.10
dv3858643661142546767	15350.37
dv4328894860241920066	14925.09
dv2447274940040692856	169923.54
dv3237529085366097780	14018.73
dv8776009862609981538	454159.08
dv3352716703243457080	15800.87
dv8660758559161521365	31160.79
dv4889612567164813459	155982.90
dv1013441837629901049	126646.78
dv8599078850144424466	16459.61
dv7226429856806701761	282158.09
dv2599527124382977056	713958.34
dv6203725342709371512	60240.38
dv2077516102493913688	14840.03
dv1359569531011843599	14753.97
dv8438659024677255585	31502.96
dv3427622969008366659	1350320.15
dv1824588718339627826	108628.24
dv9063401082856162510	135259.00
dv8902654007117966990	14933.76
dv4637160801627721091	122968.20
dv7766582162310816657	16018.19
dv908069815848427925	47947.03
dv6690069851776622622	15186.88
dv1288985421658948704	16389.97
dv2540617142027756533	79331.33
dv6028001627463252374	60987.46
dv5205493977159930707	361073.22
dv3333586178950428489	14895.79
dv6070296865264592223	32156.66
dv8975786041238596676	61366.31
dv3225286172759810889	48240.27
dv4491807980651007305	15928.08
dv2815568910710221727	411244.25
dv4069076679481543999	17372.72
dv7382911607735316436	151650.07
dv8259496536639195785	110858.29
dv7011897695389375086	15883.78
dv1475851809370603364	45636.99
dv849694036563566169	344855.93
dv8260572456703808608	14282.03
dv7714702100788861511	63204.09
dv2338469313373495727	110915.12
dv6259771995083168650	15935.70
dv1618833012560332346	14901.23
dv5789731533712597313	23592.49
dv9141704291321995568	50521.98
dv7036068137885015278	31318.48
dv3670154590234385694	15524.75
dv3247236800885364057	31538.65
dv8579594095867507778	32157.54
dv1597250025339316250	615729.90
dv4140646270175546028	109182.51
dv4705138032106819585	15024.50
dv6076998042029947395	15660.28
dv868480354874382441	15674.98
dv4203516932002564873	30199.19
dv5172527760045207277	29909.66
dv2835697463930835773	289549.12
dv3858804138077921615	31909.72
dv3770323085502850848	76697.41
dv2925098718159539025	14784.41
dv1734407765999933063	46788.40
dv546555349288426302	158719.17
dv3081479150636483638	45434.62
dv5211956139294363344	15398.28
dv534602124579831143	185844.84
dv3093960245607553504	15670.49
dv8262650312551903036	15528.06
dv770212762840815886	14152.01
dv5318373310200069283	46982.80
dv7844849994548088712	93438.58
dv7374500798379882150	15911.60
dv991107815810162349	184713.83
dv1356272622120520464	16082.28
dv8421367263732479697	14563.02
dv3357927106191949963	15953.38
dv2876950201125014358	15936.36
dv7542420394102920463	48535.60
dv2546083973848268155	516442.68
dv2769046487478870259	15375.17
dv2496117317317810597	16354.69
dv155269789531818244	619281.69
dv1019588782134439923	14558.37
dv2380969299364683045	15343.74
dv3408995001110114338	66279.85
dv7666983001539794208	14754.66
dv8347044299344180206	76543.42
dv5961965811039225412	47322.21
dv8713860764279153015	31902.32
dv4836961243203057764	124097.77
dv456340960984770293	122122.09
dv3887292264274606054	14919.65
dv1756986976626590577	15001.53
dv6261744309533216964	30274.57
dv4253058288118158842	31128.32
dv7197819110197480294	16257.98
dv6651744724737458309	29991.27
dv6370267626681947614	32639.95
dv6786094323713212310	200054.97
dv6453677003320177217	46103.71
dv8371300411503985366	678583.14
dv4778762834691818264	15833.60
dv4998303562165375415	120749.73
dv6013090380285948767	14160.66
dv3912731922569195261	15143.35
dv8226615443835592606	15680.70
dv3107052400512206282	60380.94
dv7174271520256506788	137862.61
dv551183255535719604	611065.85
dv8814458304424255649	45665.56
dv6812957907691881100	16021.24
dv7070504520939688429	14380.03
dv5068856532275787761	32073.71
dv7622920931698844725	2333356.70
dv2420266462580802878	14421.70
dv2826642109480118626	30060.49
dv1230801379007621493	15463.79
dv8594513199500592582	588500.36
dv5200245639557473533	49128.49
dv5821485850788408212	15639.58
dv2510895176778997035	891474.13
dv2301953062088616630	16328.16
dv8899825074616563219	15342.21
dv4705363887961545609	15332.55
dv8322291536438890770	167549.48
dv3639668806033564270	16148.10
dv502040889751491579	15363.89
dv1621479180319440090	248754.73
dv1306782031369915052	31011.07
dv4998171224015280671	16066.64
dv1868880747762133268	64889.28
dv6468529733690124163	15954.90
dv580237953372169762	15685.19
dv2843866635322725550	1905049.31
dv2381705586559163877	13582.41
dv5060354907763893449	14977.89
dv5082012606452646843	16364.28
dv2378507626782591704	95516.50
dv7602745276096368356	14290.85
dv1171109434190240686	30430.34
dv3595549108411657002	32841.49
dv6158576597716218500	43708.65
dv7766284726469949383	15050.37
dv2954847685153167308	14783.92
dv2459562579543372211	331121.28
dv5275770317927817919	32529.23
dv1948396032316972342	15132.39
dv3749677616850236876	94231.73
dv5567251918692956939	47661.77
dv7496932266140892261	233378.83
dv8826459960109043473	75780.59
dv7561295263395304868	15823.40
dv8222966903750308252	16526.40
dv8065873323549119637	15267.06
dv474757087454442434	200456.75
dv2749455808003197795	14130.07
dv5144253777547585182	15790.53
dv8970344575974975285	13981.30
dv5299589886010378881	31116.53
dv7792344859236341224	14900.23
dv8862052386976521310	122380.11
dv3844448753193584689	61750.06
dv6325791680540749680	15305.68
dv9154541710027648280	17225.69
dv4258280512743185447	16538.38
dv553847070663316239	14593.68
dv5493062700906522676	16725.70
dv4831051763107787295	30463.48
dv4529441461157418696	30085.43
dv2198899279404468482	47166.44
dv5070264810028843046	113346.26
dv8526162848397614427	16830.07
dv3552220385282845345	15523.34
dv962781947784423402	15231.12
dv6244803747439298118	15861.29
dv8742794426365615191	14131.21
dv6817986736915923218	138710.58
dv331568956073121091	16406.01
dv1389358890343491231	1174545.23
dv8824747741643101664	17216.26
dv2745816704899353853	14468.72
dv7812360817422171615	15553.41
dv6802775564328040653	121159.19
dv7440259817513849256	15263.61
dv8191772693682338811	15513.52
dv360295166558033833	16287.77
dv5014774121547475282	14101.50
dv7554498952191320837	29056.56
dv4205891026946183973	16418.63
dv901816744222863122	43853.79
dv8703798581111442132	15559.80
dv1928837725730331435	32517.65
dv1383873626375564601	46573.50
dv7993443089651748930	48397.23
dv797176532855481007	170909.15
dv6644830337183839386	16498.40
dv2159182272411359348	4181410.74
dv2935771370761206683	30720.57
dv7133973474298847485	63560.99
dv4554083426055656340	38003.62
dv2190108485210555479	15258.14
dv1689516978783278616	47834.26
dv5761160564359825180	16358.24
dv2694437261875015907	30282.87
dv4998075157361311472	15658.69
dv3100639649644784282	15184.70
dv1339961786271871920	16728.09
dv3162992084966247788	15843.96
dv3261099714133511101	14771.17
dv2032474243940470056	15996.21
dv2727449757728528739	15777.06
dv2102434820580372586	77489.22
dv8478420068436023448	14640.46
dv2985091974223704568	94157.91
dv7558098457584623001	94108.00
dv6909363656324050511	13853.36
dv87178028686531511	15581.95
dv7400447867695481759	16924.59
dv5206167824424128553	16178.39
dv3280971619929167295	15494.76
dv7920224063408292286	59917.16
dv7239550556856370043	14833.37
dv5415241298552470112	157316.60
dv8217580557071947131	16159.23
dv3598470712954969341	14910.65
dv743759855796217399	880589.02
dv5462425532098010322	16430.08
dv8624110096797817309	15838.24
dv6036336633525141386	16816.73
dv1606070267435915852	48352.95
dv3435649259768604948	15252.78
dv4669396044993390604	91467.04
dv2859188630715466133	48565.63
dv7227317617803427622	31120.62
dv4057532470920363157	15359.92
dv6165695983902161792	31158.99
dv4655452146866299395	101399.11
dv6625881541532043344	46724.54
dv9195529620170438904	24923.42
dv7142057255410796373	236741.54
dv5603073861133214671	79745.19
dv4326823256278298136	76779.86
dv1500969422329805159	16030.65
dv2370361629734635077	30724.95
dv4957480408904583067	15609.07
dv4659815115846853161	8576.12
dv7021516795309279705	16099.47
dv7311618432466282783	61285.93
dv3115677713812075667	15557.85
dv4357178617728343759	302025.24
dv4249817853043350416	15350.84
dv1022400815279541235	16167.24
dv1629596358669022532	32935.25
dv3717573886644361294	31843.89
dv5715762014370853799	16253.79
dv7729469844915230801	78450.43
dv2718792231555743312	15444.75
dv7325639757554540733	15322.00
dv3306418465262511100	94111.70
dv5853535376614501592	200337.32
dv2324315665154675927	29322.00
dv4347267721864211136	17320.34
