dv8460890159312240371	16188.26
dv434637904011257401	95783.57
dv1799339827954706094	14692.66
dv2359666424404538319	15323.23
dv2288476791003360197	15994.28
dv3357783904336473090	7812.34
dv3079516752415702656	15960.21
dv2509288701636717003	16699.43
dv299908264466680007	28970.94
dv4773682701733747628	29336.16
dv688344766460246808	29815.14
dv4388026457789467352	15612.36
dv8140250944397613859	17102.06
dv3538726560424633769	16424.21
dv2971079028846312932	14608.72
dv7438289881143134021	15075.94
dv3531259191614959665	125628.80
dv2176790341951408046	31411.66
dv1118341930160390201	119890.62
dv791254808007802255	14567.45
dv3281918039814192524	14498.56
dv282678591586669186	31418.52
dv4073793051129108399	8547.14
dv8469220379680867947	16718.25
dv5063286067720779087	63321.22
dv2081626911690113709	75256.95
dv107085090295879627	30177.55
dv7381219823301762909	30538.84
dv7235065720470421422	78965.89
dv1741160470047541722	76139.39
dv193412075446038807	30885.35
dv4213434739788781621	46232.04
dv969953950017358853	16257.66
dv3363983700058997515	15741.36
dv7536839806275794086	15715.93
dv8111588388929476174	169418.33
dv7396067994381591898	15632.99
dv5767786374004588795	89046.08
dv4541376523434318688	183181.74
dv9142130711669619360	248540.33
dv4499862651657113778	14385.11
dv7418416730247036159	47591.65
dv856725752227207038	16213.49
dv945571181075830700	14601.77
dv4912148323154817443	43674.47
dv3045993964757659274	15743.51
dv4845187125749283786	326311.46
dv3805181080828430892	32816.45
dv7572630684959331126	15638.44
dv1953048254525837002	45149.70
dv4808904868947766613	94336.07
dv3623159004974401724	64064.57
dv8622403813976137023	1781352.07
dv821885545986917056	16124.95
dv4593332104724643688	14779.04
dv4246777335469792937	15111.66
dv2280208282390406412	46818.36
dv8790873427134266967	15008.76
dv1419495485316083425	184766.56
dv422040384066205179	15586.10
dv8695301786574945184	32647.21
dv1198771279742563370	17305.74
dv6419882377258743505	15506.34
dv3991691286017573792	15393.03
dv7296020858747904285	30100.26
dv4404851408659427084	107940.35
dv248805633826924833	78528.23
dv3714929572517135532	16288.19
dv1993189389357632935	95148.41
dv1581096526079989300	15651.37
dv1685673738854853049	16078.22
dv6860548279698508497	103833.35
dv5471140094382325001	32072.67
dv967304814067068483	78237.61
dv2725770603785220621	15433.69
dv2716203340959538363	61900.92
dv6903367969296933308	109807.44
dv6735032521373277255	14862.63
dv6664587385711902468	13907.09
dv7259505641905846563	60918.10
dv1465974709757741015	14917.14
dv5595381330093226032	14809.43
dv5259139892037805783	15183.01
dv4469511101871596953	14736.37
dv6818840967013472905	29219.99
dv4208315277124211114	45814.04
dv868211491623699666	29116.39
dv2721249033732995796	15563.64
dv1441280927347252611	14993.89
dv1647753504627366989	16263.96
dv4394105027278430270	76055.42
dv7134196734652617448	13665.83
dv5742581400551742663	14622.88
dv1488384657580973173	14656.81
dv4812361841371796012	15206.12
dv686907877002940593	14200.83
dv8059632590690635389	30356.73
dv311298866976086068	47690.42
dv1871296570070780612	30863.65
dv3248718249234557499	61593.64
dv6321586602422826621	76211.63
dv2013986459035646314	17528.53
dv5743488423788507640	186560.53
dv8643400341382609429	15853.34
dv2591495708398862075	15367.16
dv7892375829800925757	14820.73
dv6867001858419380358	14946.24
dv1184220149362306330	75482.15
dv5723728446105861207	15634.15
dv9172849853196445857	14512.39
dv8404166900033653090	16701.25
dv8750394109176611824	14979.39
dv8176420877082864169	16553.96
dv5397871570669615194	16020.95
dv4650071967802957097	31284.98
dv3436799052094938164	46131.60
dv1543947744379993746	7494.01
dv7401614884427160660	17017.24
dv1998932874101076989	31227.02
dv3840902780229016846	30976.71
dv3661092897885742960	62320.62
dv7006292328532770637	15259.24
dv8956291778322757176	30288.85
dv2983779340405756860	78381.50
dv6496571608020951156	15368.78
dv5010759959687417026	30626.68
dv7014097485207885740	17085.57
dv6046026898990194962	94124.38
dv4575676666758388860	15256.53
dv758566663881643276	33593.61
dv3563392526733817870	15006.54
dv5661412938762110925	47151.54
dv44651214975259357	13830.01
dv2061307679673336938	31132.46
dv5039812727753882276	282206.64
dv9191154678837180330	15114.62
dv7562595799167325385	16437.30
dv2818961777189573047	159491.87
dv1086143797341674464	17522.72
dv4739032788129979403	30660.14
dv9001389023990473417	44970.45
dv735538485864763834	14619.14
dv6454748695454625806	110577.43
dv5082026453378937820	16800.64
dv1950029959845785531	15764.24
dv5854259024242921177	15668.76
dv7756847569029344557	94756.79
dv3644920639282576709	32235.64
dv5123235356805461193	30220.41
dv8689546989367209221	49015.83
dv7934097178950047295	31164.44
dv8243344917396035333	15299.67
dv6417429535691335758	61112.72
dv5769370650469652307	15237.86
dv2917722592548632645	139361.87
dv3737643559866107260	31607.31
dv3552009278792466201	16469.66
dv5878256832682973690	15100.19
dv3048272746530719135	16861.08
dv1764901824619212574	31620.75
dv2520319700893661450	59218.06
dv5971408543926079499	15449.69
dv3793090105747998473	15341.55
dv2571300184281759651	139315.96
dv37357623128818801	31409.74
dv2055329517124654269	60930.61
dv3958076559094860234	14889.14
dv1147585270241012760	30728.09
dv2352949532053719821	16045.79
dv6450595733444806744	15289.53
dv3864917877115489860	16002.80
dv7147078115521496368	89313.56
dv6966931579136252647	15649.64
dv8650479011859230930	15030.36
dv2418415399557140292	63350.74
dv8452103580451948926	16476.31
dv1479316240213629897	14938.65
dv5690382169666648129	296373.22
dv1617919488749612970	15187.09
dv7806695298015946718	47583.68
dv7950462172855895332	123184.21
dv3312127165003661379	138573.02
dv664723033422440559	16498.30
dv5300671962630001827	14831.77
dv797776974251177469	31367.37
dv2895203184963837231	140589.63
dv4367318657960786869	62792.00
dv119509797294751489	45800.53
dv4580340319194929557	16159.14
dv1523106824801246605	29420.52
dv4967881447232229287	74848.81
dv5159430209187992175	15698.35
dv2616442984905406605	15535.23
dv6167838450326526249	16433.44
dv6648824138147379862	16209.73
dv4865434617942454105	14818.75
dv1405113891596080333	47231.35
dv8716141339111884843	14838.57
dv1291589776075625248	15441.54
dv4144090982526696322	7727.01
dv6325804317233806005	384369.28
dv7717743547293705018	110665.05
dv7086044639897408744	16403.21
dv106295842096620558	21213.27
dv1096305956911966202	14919.35
dv815223803692261150	14430.15
dv6194559166106817908	62775.65
dv2491605547032612353	15375.36
dv4226718127863313427	15302.96
dv5664572944913472367	44587.59
dv2991736864158000271	32644.66
dv8196490810884614613	7748.19
dv6116347333514718290	16140.36
dv240226242082574693	14109.40
dv4251515643734350026	59421.95
dv6333716311648009406	108067.63
dv4213125609744326936	31187.02
dv3789494751542741738	47848.62
dv2958591944924972834	44478.25
dv850908706198829649	29967.06
dv594856912974251852	15345.09
dv2793542895698160860	76105.31
dv7474739248141442814	61600.42
dv8770648914090463111	31921.50
dv3685025981806372661	31322.36
dv7531211290913064159	47116.51
dv4008090452896713374	14797.61
dv883023053726291825	46052.51
dv7930759073072088558	15882.90
dv6545478536334181694	46982.82
dv6520054929096962550	15273.20
dv5424444045631496679	15230.04
dv2064230195075878219	47562.60
dv1709274288377988197	15612.47
dv1476918345456192453	14925.93
dv8034853123479338267	14627.96
dv199827038075769285	91803.17
dv538094329562996171	16324.04
dv6647627149711164434	15794.28
dv3727904950687041588	16357.20
dv8945114069008054750	45046.42
dv6506017297871926067	77053.36
dv101687176212707872	15067.88
dv9204138997892523164	14773.17
dv2657409236026919972	17003.02
dv5013758136601784451	170185.85
dv5962011118363269699	14293.68
dv441197277552815803	16399.59
dv1805911247387111851	16433.02
dv3371229913744151480	49216.65
dv7367468276768311071	15859.93
dv7812742843848912793	14831.40
dv1646913196362018756	17565.21
dv2193675079592144246	127373.06
dv1392501931646734517	15520.87
dv4784238429389299380	16520.35
dv3697082639043020351	47028.28
dv3583846469291963810	105275.85
dv8695479701315304473	15048.22
dv1670781447984864709	62404.76
dv5815685000435322894	31592.31
dv2825733284324052975	17169.66
dv7227703378934530150	32601.75
dv3596612376271864864	248367.89
dv697445886651949136	75268.29
dv9032175771921679422	32597.57
dv3181511304751512084	309627.39
dv2575387283694046215	47833.57
dv972000718659672121	30373.54
dv5701629143226246777	16245.54
dv2637539728118050653	15610.18
dv8659582366038173209	496542.11
dv8859805344451750302	15549.21
dv2331230897845459978	93027.10
dv8945817142896179377	79053.30
dv8678400535127283919	203174.05
dv8776603913050047896	44917.22
dv5052627936575244526	14823.17
dv6751885621206716048	14644.42
dv7796053524468007381	18182.78
dv5915562456902930785	15495.51
dv3456435417175118741	62371.20
dv2937395004465316836	13166.72
dv8298983915806000778	14555.60
dv7169655496483823676	15940.73
dv8381378955607840714	107250.84
dv3331403582599795662	16197.85
dv0	29834.35
dv2750495439792480879	16511.33
dv9046419804607081647	31332.99
dv6109263358534105817	14779.16
dv7747087616999238755	13515.42
dv8846122793077769685	30493.44
dv5642012662521175735	28876.44
dv5747823026209279721	28949.14
dv2656929447941486774	16753.97
dv6424311043059251178	16769.52
dv4900278608914318827	15361.33
dv9110185455256110258	15706.34
dv8827689936568521704	31680.11
dv4407019100898039382	16227.01
dv4517965295229316004	260375.11
dv1466362841543510524	29721.08
dv3177606828906408975	75428.08
dv1971006487272107076	16706.04
dv8071190896145233692	14786.87
dv7890926029790395219	15496.99
dv7075268891070998503	13554.52
dv2501546293484757966	45928.50
dv2920092120161419232	64890.39
dv681279019362619785	31318.26
dv6696187016636584002	13613.33
dv3663036527283184324	14662.37
dv3254957995907056982	14854.93
dv4627066029626212166	15550.36
dv7232166321613852265	64828.73
dv4650197560238943167	312920.02
dv6502882132132588429	15876.30
dv4953233276220825059	47407.86
dv2269392240301373352	47313.21
dv6637937709978180520	16876.66
dv133756631018879063	31168.12
dv2426860679094482727	60757.45
dv3060230512899960337	16137.84
dv5318378742441120475	15528.32
dv949112283132624882	30861.45
dv7422377358710612145	15284.02
dv2572642182192418290	15154.34
dv4727429679781322564	15137.11
dv819961468437918103	1853189.50
dv2978557711489188170	94555.75
dv6706249535570982432	30392.81
dv7379304528891165959	48909.41
dv9087492483508382439	13536.36
dv3900188748508897424	15202.02
dv3742536103362906492	15921.28
dv8771955563333177085	16132.80
dv2390023967058116688	46087.01
dv6729760044687420591	13750.70
dv4321063404222883649	31281.46
dv9142961700211085011	61777.01
dv7717337259188480660	33619.85
dv7916471433987030632	44015.26
dv3195785714544939385	15213.01
dv5750395534116602408	14842.89
dv918121159699113606	15170.07
dv5559826914890759638	14850.86
dv3537685044694345712	394371.84
dv3711310454160111786	16639.20
dv938784833392710019	62200.60
dv3187181903689574337	6815.87
dv7411328543600498598	22578.28
dv4634129709053728168	45666.66
dv4470543544354513881	14608.29
dv8844500575556679285	15969.24
dv6230304007673065714	16257.49
dv1911437383491435666	45580.87
dv931217637442028443	28933.48
dv8863957486513899806	45492.81
dv6588492103336257302	31558.60
dv3042384331461439584	15062.65
dv5982261686697086222	16751.81
dv1944559957131525093	15613.50
dv4587354227655340757	15973.83
dv5371261255658874192	16224.19
dv1515652240914020126	15860.64
dv4045208164361705380	15865.13
dv867404333930068596	15885.38
dv3565948258764251308	31621.37
dv6308588495484530746	15270.81
dv6136430187485729076	30698.90
dv4435457877532696445	46354.13
dv3211172290893341049	15305.44
dv100850729401239631	62749.53
dv285255230190164499	15422.25
dv4450750045761848098	47240.99
dv8998866205158761257	15512.39
dv3221283207749746862	16002.10
dv8314559504040193763	62545.27
dv8901700294568151452	203316.01
dv1137017763696496831	46759.34
dv10813726031936827	15617.82
dv4971443969693176696	31532.97
dv6464009228669322840	15702.12
dv3162929890903817399	15092.44
dv3366978988465182244	16000.19
dv5959682252750241031	78992.06
dv3246157263267702162	89998.02
dv2379013075796862253	47584.10
dv3357821002495455609	47449.46
dv2222207805653292355	33339.34
dv155924612271082810	14596.96
dv4664539034153930124	14370.33
dv763612222773191605	16363.82
dv8295595396640064636	215888.58
dv6930452992986323861	47090.61
dv7864366621880162249	78513.57
dv8177165561820842782	60703.28
dv7182432612236765554	16326.38
dv9049138292757688796	16734.22
dv6072065370323941189	15540.88
dv6066168861923860221	49536.42
dv3446051778868063208	16872.42
dv4332794853755383133	16949.79
dv2065151447819911141	14745.58
dv4243175504305378920	15917.92
dv205344690241431691	47395.34
dv8946268710401874424	58855.89
dv891378175007525182	185621.34
dv1137066275009496599	15707.14
dv8854652447583576143	15151.26
dv8427434742840282024	33328.98
dv4198433786966144487	15270.80
dv8058768529456246041	124720.87
dv7833126645193740819	16601.16
dv6280379021900510966	14472.74
dv5193669186595592216	14982.86
dv4521068277322072559	14526.92
dv2908454984613478474	29064.36
dv5373159204190072240	59657.70
dv3917365383230459229	29952.70
dv6837156512295467764	15141.04
dv7250782609147528647	14967.55
dv3981331694872360010	125695.12
dv6643783139888228639	15621.87
dv7784367859405320272	15497.30
dv6752714530329334988	15703.69
dv826469738125674054	15667.26
dv599490031360155319	46792.83
dv3852781647407631751	46771.90
dv446436596383960717	80307.35
dv2522590613117283606	13657.78
dv8085514822685072503	16054.32
dv6612032387775167514	28884.52
dv2582190528113803920	14371.17
dv5145555265842620016	14838.96
dv3061488576016613388	46940.73
dv9132268077553727956	87926.24
dv866174069440366886	14317.74
dv3553822186198204274	16144.17
dv6763086350292376957	126761.72
dv7818288600321805539	15771.12
dv1436419557726032042	105399.19
dv1428708411477863921	15497.00
dv757477456425219549	16397.63
dv2939390229292811498	15107.43
dv1698620089200557926	61090.42
dv965969313713174147	14730.41
dv6021782794901548225	28901.50
dv1916741795476346444	30729.43
dv2892677420793885309	16435.11
dv3230016169031374456	14965.33
dv7303272929324389749	159570.04
dv4761126244563940905	47721.82
dv8881205954856331492	14601.24
dv5675858976737661081	212901.19
dv4656384175396742823	14504.48
dv2506237982451560102	30011.23
dv3922063208263310989	47965.30
dv6706356029299500681	96475.13
dv1192261624010494308	62534.31
dv6705261602101881031	61460.85
dv3578041825975448424	15597.79
dv8039552618027103695	28315.45
dv5933369684106901432	31116.87
dv1072282008346141760	16153.60
dv5020303767069651395	14632.73
dv1180013754114810340	206538.97
dv3533571451576638948	14997.68
dv8551368510330704853	65240.05
dv3416928784215949237	15512.66
dv4934715946759539232	13903.35
dv3319543786637316192	74615.57
dv3938198905227417002	45788.18
dv3353991868980171518	15235.87
dv3833895071194986616	188097.37
dv3501578141586471537	16515.66
dv9103861252148885243	15240.36
dv5964848529532775929	46040.43
dv8271880116840053697	45056.88
dv8684888849152820200	14511.71
dv1357208911560487791	90913.43
dv2510573535605177734	13656.21
dv1288901380332955570	16249.45
dv8804597413957301452	31559.85
dv4429367885069942125	45945.38
dv3667243027929432954	14609.97
dv4894674183320820228	15570.71
dv5661937239548865573	14085.87
dv1381137645866485862	17445.47
dv8806974223526908799	14570.62
dv3799517619038605227	91289.71
dv8951779804110817241	30315.57
dv7877461755559139743	15460.83
dv8547957553348733088	15130.55
dv7835657838451815989	16396.41
dv2508949390830456477	48181.93
dv7027227387495492264	91801.23
dv6351486424914476726	15897.84
dv4804495216058395729	430810.63
dv3176229646834319378	30876.42
dv724711532818293123	29901.09
dv3161187268534624785	75841.54
dv5207096932849807511	15021.01
dv639217275720614462	123173.16
dv7224626622023839813	15220.48
dv9024303444578400522	30518.56
dv4682933919491872544	14992.19
dv2811941851275198637	46783.01
dv3416951458725235171	15190.26
dv6225490066252651247	63973.40
dv4604407145487857494	15896.64
dv4454886949315916299	31977.87
dv2542669734986359417	15543.93
dv6572197197958854665	45891.75
dv8065000931657844080	339019.75
dv8230715880825506783	16298.39
dv8098644739001346896	31046.53
dv7883241193073119026	75451.25
dv8184749505257694705	44163.78
dv6617775860235713857	78952.66
dv9121209957224252094	17104.41
dv9151157625442630262	16153.23
dv435211263223403008	15180.04
dv5968940550247718719	16376.72
dv5869618594280829914	15589.27
dv5124440499952107739	16083.97
dv5177511111737492711	15345.38
dv7113012220693868658	13311.75
dv1012180702629456313	14864.82
dv8593221605379172815	16071.37
dv3673073273970399615	33234.47
dv764144531325191136	40766.37
dv5722081100457792511	31289.83
dv7142312414565151481	16166.85
dv1431959512941723456	80422.74
dv1138876919824436681	15143.43
dv7776123336012983127	15611.14
dv2206550278108334545	30116.43
dv5066291177721884080	204006.67
dv5308545785456256452	15044.08
dv3554090536966452072	358683.04
dv8751683468750876651	47415.08
dv3613911859186070168	59064.80
dv8452301992289016363	16553.98
dv410192895787756159	15946.56
dv8165477443310783288	46225.80
dv2651055939579063108	16093.11
dv634471004332829680	15235.67
dv7827455940542557164	76555.80
dv72186190221331960	15237.22
dv8290254150230338061	32383.42
dv6348257180342376980	60529.94
dv7193751919847820582	17751.95
dv4109618855007364916	14516.07
dv5206411531620016036	16575.42
dv6315543331188638717	29791.63
dv4163836045346289449	16125.77
dv3272295744419643855	29612.56
dv8303412319754962691	16235.36
dv6904346333404974415	31004.95
dv2767773078605192977	15471.29
dv1086314987894568144	29191.32
dv599015428658924300	14596.16
dv5339181020502402105	16371.39
dv3038311928225885885	31982.91
dv7671029936574841514	15930.19
dv7352777630749763196	15366.83
dv3390993723735265624	155031.28
dv1933120272230117346	16813.07
dv9010936165362163513	200662.29
