dv2914828744014108129	5198
dv1842922527833148457	612
dv8753725015730889211	530
dv5950978019651112804	565
dv4676780440827704666	565
dv2195957365072925778	587
dv2599034592574911967	1149
dv5853758373792880250	1684
dv33893567403015214	2956
dv1101242922548423128	562
dv229639860802723291	589
dv4161201711877396140	622
dv1029840127318529175	1119
dv6472197068492726845	613
dv2129615428009567325	576
dv8902363779331883779	4685
dv7791732870229991928	589
dv7515886717061948600	553
dv2562443514166991265	2426
dv1017289288935116598	10184
dv7787657086898767072	621
dv2333676373381352204	1197
dv1329053272437560810	569
dv913665330582143985	607
dv8355961382124145653	536
dv6422563089296761720	25801
dv4362284447943840981	2335
dv3636438898457741021	604
dv5870032615932022460	555
dv3350255817215225752	1222
dv1030483065387903393	4060
dv4227101337615216659	561
dv4958064708627307514	3466
dv5560135153571154171	14990
dv4008377162890978690	14547
dv8241684399203675250	612
dv5115861753527985571	529
dv6856835800746034805	562
dv3909717683140511961	1125
dv9128455178088867824	1744
dv6305723970873775309	1126
dv3411199063075443425	600
dv8663586744631886543	1690
dv8674946178503837176	579
dv4715226236570010179	572
dv5671794863874988513	1476
dv8926547801026194474	609
dv728015443376804130	2820
dv5660073284029875057	568
dv821537351538856198	1708
dv7969189727819919843	566
dv566719078218157570	544
dv157073613535852306	587
dv5275482559480271089	544
dv932281151774049786	621
dv8935273611890367046	3012
dv9123322017793340327	591
dv8790738640101828684	587
dv6230594811421362745	4017
dv243661889140363215	2261
dv6538978317251498757	1155
dv6229942120021162438	6391
dv4030365327050285781	14309
dv426291046164309461	551
dv4548486092490544547	1119
dv9030243799158677449	5212
dv7482626412145203719	1171
dv8852078565503761955	548
dv7443926437536042376	1728
dv6376937588415128736	1159
dv9121110960529075878	591
dv8277237162190692851	576
dv8987163021917180091	1187
dv6714148379275490865	1663
dv7256836997965090303	552
dv2897695329563509777	540
dv6474054087820616952	6352
dv8492054437793385633	587
dv1734690554803088028	595
dv6299236197659745967	862
dv24513617319752133	588
dv7769718666995512878	580
dv8986089454466735765	539
dv2364941016524949792	10459
dv3540310372992315524	541
dv7181160190844731563	575
dv7132839524266842029	572
dv6110354322160790224	1774
dv3761657138481759461	597
dv1072894322137744950	1153
dv973329397154877448	642
dv7961515689130912132	1164
dv5276547773241350310	83622
dv1338095930383494062	549
dv340272163448849105	1123
dv4498122477318674213	581
dv2419288206406886026	2227
dv8963197165653182658	550
dv8822492088683926368	1813
dv2868887443511407529	1744
dv6103240033815889665	1200
dv3605320187083021014	587
dv213863236928203695	562
dv8088649101982508727	1134
dv5223431103216282433	585
dv5255575218305344102	549
dv8460414490822029117	1759
dv2357949482801537117	1701
dv2594223334807929230	580
dv6446549209998413083	559
dv5979731744400176886	583
dv4351029955571158579	559
dv1193014956130485841	1780
dv393867806071242886	1678
dv8320610806483425527	1167
dv6775745825011211792	553
dv5899282703088373337	584
dv7204913854944381964	2832
dv9092266270788792845	606
dv4180645651860424962	585
dv5637155477392160390	583
dv8343064725137337967	584
dv4556214805181685684	560
dv1280762639661941495	5112
dv6221445966164271800	2310
dv912928521627607963	603
dv5864612009425012536	560
dv8136826357750880440	9904
dv6820970067413739186	604
dv950144818038015519	2271
dv6124017182208230563	543
dv5376543214230722592	1162
dv6449644527739795678	1730
dv8780831652792497074	2923
dv8563045797511399842	4049
dv5111603182512656640	1130
dv9056726129299541032	621
dv9158862833810213871	571
dv4599487383686941476	1161
dv1565323844983993456	8125
dv4115998493975740957	603
dv250004540655222907	1086
dv6485110707903651046	568
dv1266901602834179494	1165
dv650147892493408000	533
dv2605362196799761969	2906
dv3161080206730640599	1130
dv5648885614883022306	576
dv1036743244148055286	575
dv3134245362203404688	2331
dv7559308396575939953	578
dv2127721980645931130	1175
dv6148204354189450079	2379
dv6073723386538492049	565
dv2346431896721876045	588
dv9000449699741573994	600
dv6600731106697688994	600
dv4261546776425111400	563
dv6846265217305655238	585
dv3942468432757171914	4102
dv962206829917540413	1139
dv1733498790438935610	37046
dv3693604913616436418	1718
dv3245962901012846622	588
dv2167024510581954571	614
dv7922820088099234339	2893
dv3800192477282020445	591
dv6166877817377066533	7469
dv2377712318977989079	1653
dv3377766882900437510	4728
dv9132987735176684625	574
dv4442975031152401178	578
dv5654544218528879190	1157
dv6809625510022076624	5860
dv2998712975554182961	1167
dv3049347217864744338	8277
dv8199115257249710813	1692
dv3210638605100983723	2328
dv7044575238960086162	581
dv8899906987124315633	3499
dv8605895234917705320	592
dv329260379611082177	1661
dv5518988222358497044	596
dv8012268247172097124	1152
dv6993075352313299851	579
dv1448460601312585188	533
dv4146796820891344907	2273
dv2084210992672488645	12095
dv8858068619806422858	602
dv64131363571289398	562
dv6968681167642134526	593
dv5396418468555351761	4718
dv7342346682885419367	640
dv4508404563409430246	3444
dv6218739685676690572	2195
dv8709377705469668464	1232
dv2906393502540009132	555
dv3593779547679621877	543
dv3980879379456880373	600
dv151305745080298429	613
dv7054898356600305047	529
dv1825636082590638177	566
dv5143372888676893967	1123
dv6902927437925363002	3451
dv5011769537354258025	601
dv4263214857359538496	574
dv8633276355203472078	5699
dv7830134848144323289	545
dv294179405700599396	583
dv4373608381497761724	560
dv5480671029658254301	1709
dv5204560797181714977	622
dv1492569016683383450	564
dv8530300337953706148	542
dv4163822958802762654	589
dv4852865608928073049	572
dv5353791353469435662	571
dv8076219826836038219	1752
dv2978683345817172223	627
dv2255870657462169480	576
dv8968099511280758386	570
dv5228052821235062006	2280
dv8007500454035292512	546
dv4369860531989175937	1110
dv1389059519639365247	553
dv5608347997945897464	28702
dv8880109223367862300	536
dv6605668894817749159	520
dv6455195380129021776	1205
dv7607842436792906192	14474
dv2419389928819328428	3476
dv3638084334763947980	572
dv3949699607070093074	588
dv7462606038760795759	602
dv478682172144707871	600
dv4147248917815084972	1237
dv4370283163849693045	1747
dv8969956472048809841	1114
dv4569441490966020826	631
dv2573338860237010001	1141
dv1389331605682300845	584
dv6908886267061834816	575
dv5835368707481592651	545
dv551040907041302790	2348
dv8197316482162025844	2983
dv1599879942456435211	1197
dv2477292558276546652	521
dv2034876040598344800	594
dv2618330306898537887	594
dv5455271084901478118	7411
dv3741381839102348392	579
dv8408832133016964270	609
dv5840510939177604513	619
dv8732089594148953182	556
dv386777673732118366	588
dv8364103058253715740	1096
dv7168485453112556647	1739
dv6583203183393557746	1210
dv7354581165725349805	7326
dv5171772601647078142	6895
dv5360624677126765165	580
dv8799313963006229617	553
dv6612503797813149564	566
dv2332134313386166749	582
dv7977594124777408327	1142
dv8697976734813480855	1189
dv1598661822649937553	1674
dv2777930916325232481	612
dv4807666399668670101	575
dv601948932482428165	604
dv3455849616896367565	581
dv573593570797246910	4054
dv3050177383726534895	8760
dv1647519863322810448	537
dv120245321741541810	616
dv864855354607010495	4577
dv7189857542182093948	566
dv2477118474086709345	1124
dv2003505804751235149	544
dv8992685735502756915	1243
dv573118906939700128	602
dv4739506337954347296	611
dv6019909932788346852	567
dv5280261005173021021	625
dv3449301980730401366	593
dv875095295256512434	580
dv6115946848765533920	277
dv3533242134403198735	587
dv2000227210744278815	3558
dv2352320742120409728	1724
dv5166546457695555703	567
dv2087255869611977484	575
dv202692738838405250	569
dv2277212892885095601	1156
dv359995188646252123	586
dv8502212344909203602	1212
dv4545619634991857120	1139
dv1797960003480374139	2977
dv468824721253069847	2203
dv6490954970948520037	2063
dv7814374441438013717	545
dv9162388287333963764	1767
dv5801380964901923022	2248
dv2585846924860192199	293
dv3605025501302159599	602
dv7961993416393774296	1168
dv4331039095316379114	577
dv7578098262111278213	537
dv8428210144037691204	591
dv7930255298317202741	590
dv394992073875608085	10281
dv718524711151837703	1735
dv3557103758715111665	550
dv9011147082296857726	1128
dv3501484914047412293	589
dv8298582928804441160	603
dv7623760875083990145	606
dv486625323461471039	1721
dv5853032605496178298	1696
dv2359162385871221356	590
dv8460890159312240371	583
dv434637904011257401	3575
dv1799339827954706094	553
dv2359666424404538319	560
dv2288476791003360197	590
dv3357783904336473090	289
dv3079516752415702656	595
dv2509288701636717003	603
dv299908264466680007	1105
dv4773682701733747628	1125
dv688344766460246808	1123
dv4388026457789467352	594
dv8140250944397613859	585
dv3538726560424633769	592
dv2971079028846312932	569
dv7438289881143134021	600
dv3531259191614959665	4624
dv2176790341951408046	1165
dv1118341930160390201	4577
dv791254808007802255	554
dv3281918039814192524	519
dv282678591586669186	1168
dv4073793051129108399	302
dv8469220379680867947	600
dv5063286067720779087	2376
dv2081626911690113709	2808
dv107085090295879627	1127
dv7381219823301762909	1154
dv7235065720470421422	2889
dv1741160470047541722	2791
dv193412075446038807	1131
dv4213434739788781621	1710
dv969953950017358853	589
dv3363983700058997515	572
dv7536839806275794086	593
dv8111588388929476174	6338
dv7396067994381591898	581
dv5767786374004588795	3307
dv4541376523434318688	6859
dv9142130711669619360	9206
dv4499862651657113778	548
dv7418416730247036159	1739
dv856725752227207038	570
dv945571181075830700	550
dv4912148323154817443	1695
dv3045993964757659274	604
dv4845187125749283786	12218
dv3805181080828430892	1227
dv7572630684959331126	570
dv1953048254525837002	1645
dv4808904868947766613	3463
dv3623159004974401724	2396
dv8622403813976137023	66166
dv821885545986917056	606
dv4593332104724643688	557
dv4246777335469792937	563
dv2280208282390406412	1784
dv8790873427134266967	574
