gm6145596932035586472	15538.01
gm433374296993677511	33026.28
gm7354138216025602441	16894.00
gm8561602364039469603	32482.86
gm2106782901098665482	16468.92
gm8699482354580017184	15957.51
gm2386413409066823319	16130.23
gm2414650768474023049	14721.71
gm1628889723737348308	23592.49
gm4040606863637253675	14309.25
gm1728964008693048172	15700.18
gm2591345076533117193	46580.97
gm528448849577213279	15149.11
gm5627084436201896594	47799.96
gm3808942688970096668	14635.76
gm3716861962262564511	14711.65
gm2225993644618476831	16185.69
gm4279822500730704159	13731.05
gm3398542191376382493	13766.75
gm8175222950536565947	16437.30
gm9018772114661671317	15549.42
gm8983824781764649223	16573.75
gm4586775223994913900	30722.09
gm2594486911975607390	15271.48
gm470596144077664406	16616.28
gm1493421387691780293	15939.01
gm8598037052787703197	16343.56
gm3738659992309830261	14332.14
gm5954618652651917538	16136.63
gm4367055649675575161	16183.87
gm381423958706428712	16083.81
gm4016610683903965788	16917.12
gm8998974753135300609	15223.28
gm4370323049036954298	14632.73
gm5297781982991652133	15038.49
gm8019388560525552380	16583.90
gm1455056193757610153	14516.09
gm6596580544181478504	42705.28
gm5062941350350122689	14090.41
gm357065093373024601	15543.07
gm999071222310384693	15651.37
gm5720265155409215205	31830.88
gm1810201651932295860	14534.77
gm3176112171837101443	15930.19
gm5150484665459695539	15582.82
gm4748162050527151152	14014.49
gm3879546339222990547	13960.65
gm8852320509611204690	17451.46
gm1940888113675164324	16516.66
gm6434382773808850770	15903.02
gm3556674649532933990	31317.52
gm7898017807423175706	14877.79
gm4973919872859147373	14931.04
gm4555530737014851064	15715.36
gm977304549497333154	14443.04
gm6274131169493868026	33380.53
gm7101833199871542677	15531.28
gm1206280444290340406	7812.34
gm7088591078748084058	15897.84
gm8923973943387651720	15415.05
gm3606307696005884598	15078.91
gm9192967741711033947	15373.87
gm1643076124799692999	17106.56
gm6508723829546132322	7816.70
gm930607208454016465	16221.75
gm2620990470967464971	15891.64
gm185380827388557497	34473.36
gm1447364347240548878	16075.29
gm6139018581055896560	15828.46
gm1644032471396720547	15602.15
gm3699250238036687943	15642.75
gm2192322801759458758	15202.90
gm2309914706757097002	14789.21
gm8894551339647595661	14962.89
gm5374126619496438353	15326.43
gm6515310034436453281	48301.26
gm1161429759855179687	15661.20
gm6289434153757522175	15828.21
gm5088935227037568002	50715.89
gm3296766163702622332	16702.83
gm5672813333849399207	17441.00
gm8571291509619094023	16571.47
gm6163423656165552923	16317.79
gm5755339265479523458	15427.76
gm5854705041057365015	15466.73
gm4250633611102027729	15454.71
gm7154648155458241225	14257.55
gm2082950881419045059	30351.61
gm8991057188296711580	14603.93
gm810992946246575582	15677.72
gm4115686296406194028	14487.89
gm8723578801352557867	15409.39
gm4185554501397854509	16137.78
gm2723411539866618285	14864.14
gm4441058280916106215	15837.06
gm5343024954232574412	14477.55
gm5471832863716257891	8359.72
gm2938659555937801164	15276.89
gm7628373557015747248	15033.98
gm7189649939109099967	16852.41
gm1588815557936403907	14733.88
gm5013049969878025853	15614.37
gm8700600077011931180	14714.34
gm3600128146986488638	15406.42
gm9211561248506541065	15977.36
gm675539236264979446	15383.26
gm5166119611068395009	17001.34
gm6207290452936465752	17177.35
gm5244293348702890150	47172.98
gm1184067496047904807	16143.22
gm3857635417783899465	16472.15
gm2360450397982153412	16570.78
gm3080734421998100903	13703.73
gm7189864506287180856	15223.17
gm5086033699465698988	14756.80
gm3946767965532328957	15344.53
gm833988078511612943	15740.07
gm8795167528502282302	78691.20
gm5780634276645973543	29197.48
gm4447370773329631559	13712.03
gm8631435727514040940	15480.63
gm4689288133567260409	31932.86
gm4844398634025981825	15934.51
gm7455225754274305520	15539.72
gm3391311727551026164	14730.41
gm3140590254287244000	16291.47
gm1843018525295467355	15924.28
gm421463545421825080	14546.34
gm413162600111443685	33619.85
gm2263742145234748210	15086.51
gm1462787232008312465	15912.88
gm4894867164430758746	15116.21
gm7463029196096356560	14012.94
gm6015001067940589952	29737.41
gm6532377360655828221	15865.13
gm6916374516095034472	14402.70
gm243165277299990711	14997.68
gm7615412805287813692	15003.54
gm6281091535834037623	14411.38
gm753402432496034513	14093.77
gm4425299936610852538	30616.61
gm401112826695573061	16202.21
gm6536180148541523659	15032.27
gm8143479442494465636	14601.19
gm2643783157729760225	15084.67
gm6712778661087338661	16269.39
gm4042662925735285761	14120.08
gm6661828397147880414	14037.24
gm8739439520421364171	14613.64
gm6621739606167029138	15419.38
gm7013033914687504510	15907.41
gm1621202001717055669	16431.30
gm7084155679783941097	15671.77
gm8003754357841821855	15623.30
gm7697959715022392071	16367.88
gm7997049786112025070	16261.29
gm1463163886654280034	14194.10
gm6001218219348720289	17085.57
gm9057903965159296843	15874.28
gm7151084041852803701	15966.10
gm2635571300082628401	16360.47
gm3235198381977026651	14907.39
gm2351493338792418624	15441.54
gm3497554745467164466	15047.03
gm217598376373967388	15267.54
gm3615599841718139053	15863.42
gm1845250315558444387	14988.27
gm4191520999859190354	14904.66
gm2190336943994811945	16100.82
gm5430110356383706776	14991.58
gm8915047803535358843	31864.03
gm6251368466256865835	15329.88
gm8326280826337110729	17110.48
gm4134307573863474608	16432.09
gm2842892802143657511	16009.46
gm1346702241577674929	16208.44
gm6287046888277160572	30093.45
gm7974867774960465046	15784.68
gm2872818595638208214	15299.67
gm4820445716361631311	16371.39
gm2471411414323470019	30587.33
gm1009686572818664797	15005.35
gm5727452383418770469	16326.71
gm3336851675282647998	15258.81
gm8334143491533619528	14433.16
gm2071001183888265189	46295.60
gm4595043231754913857	14217.23
gm5667507488611624949	14189.02
gm7937371661868909767	94399.30
gm8555965316556864196	15291.38
gm6491847599195138565	16440.51
gm2698931091105463822	15937.38
gm8418773172755725268	16526.53
gm9028503084907002848	16686.18
gm1108767548365867080	14430.15
gm945626936516034551	17102.06
gm3274150673724380215	15702.12
gm7532721804429621577	15832.61
gm4326813924826522134	30778.74
gm9123484825572577310	15803.99
gm6417557870631082569	14584.96
gm7556547670680831175	15611.14
gm7955399383105942252	14499.50
gm235025924329231895	15904.94
gm3158842099501973853	45149.70
gm5772511081516157294	16311.20
gm5037736656820441906	74970.91
gm7344954260211420532	15381.54
gm5878982154335563505	16388.02
gm8096535020648306403	30450.70
gm2251050088905705525	15791.31
gm5536905973132771109	14299.97
gm5971063778049267528	16105.77
gm1520615358169979135	15323.03
gm5698884723129507965	15623.94
gm1402409604388419985	14977.87
gm2365421535559182471	31405.05
gm3139717408859599305	15102.24
gm550567411304161566	15500.03
gm830150627071536849	91645.06
gm749603689449012249	16119.21
gm5449279378976671718	15196.04
gm6642376217558965722	15860.71
gm3241867152828555512	31903.97
gm3031934581302065648	14883.27
gm1060995507019439808	17175.54
gm4537708630938799274	16240.88
gm8897794298469223060	14151.11
gm2245670749943186194	14846.73
gm2785144694891410972	31757.69
gm6428557869159135827	15325.54
gm3910492474014465409	16853.60
gm4238655244161441842	15015.33
gm2029581931493687298	15106.87
gm719616112138598927	14943.78
gm4946721314007245529	16055.57
gm8783233763546849210	15024.34
gm142214681734002330	46220.64
gm3714531308911841114	16437.88
gm1607594597788080016	15037.86
gm4430619742429281775	14904.21
gm3807033259867495009	17102.80
gm8221621678200417624	14054.64
gm1173961523444405192	15921.69
gm57443127326087493	15554.09
gm6369144798683264375	13063.86
gm566692924222528914	15450.20
gm512682847971336150	30174.77
gm6581183367352500864	15893.98
gm3880741143364070738	15231.05
gm7869027180994955473	15840.77
gm5374300151790163642	16665.91
gm2632379292489238584	16967.42
gm557320053807642886	15826.65
gm8182353764160195358	17296.22
gm5179308821076549534	15349.76
gm8091573294210373427	13889.49
gm6217745561892588381	50310.84
gm6020612375486788893	16137.92
gm2606356731522826747	13472.40
gm2520403828144081240	15531.29
gm5814924491410140415	14593.03
gm2121834191293291821	15842.61
gm5008863465575067425	15221.05
gm5506695029757711281	14716.32
gm3777691371653180191	15610.96
gm6138970988870102407	16619.73
gm8615899166227481211	14747.92
gm4422844770351704338	15542.25
gm147142183561140940	15483.98
gm4136490151001585888	32482.99
gm799027004351788669	16056.13
gm7420598366660861807	15216.00
gm938523821527007792	15750.84
gm7409127507581307700	13750.70
gm6046097505005728129	16385.91
gm1067543263672132062	30678.63
gm5638264185898547174	15597.75
gm168417629051791406	16962.26
gm6621486774214263397	15912.92
gm3663523407494749504	15463.18
gm6082532328636697297	16664.62
gm6435443840770448707	15427.24
gm7119256058051681620	15523.50
gm495467979589309962	16636.72
gm2496574602350644955	15502.46
gm7948509040086913351	16110.81
gm942647036335038878	16123.09
gm6352959095201015170	15775.82
gm7565523925813905673	17828.17
gm8456370813131910897	15079.90
gm835971561049969659	16841.20
gm7372283569061453909	16254.28
gm3627286737424930436	16800.62
gm3051002696883754976	15752.91
gm7324595073262146444	43984.28
gm8699638969103387886	30127.05
gm5110693181814143642	15919.95
gm6098245154189964856	15366.83
gm8945653324501820815	14092.67
gm1496907801402129448	15786.03
gm6475624878331770513	15114.62
gm3630008003341261691	16099.28
gm7834667404867638540	15431.64
gm8435993737712204541	16094.31
gm2526968513764375618	47974.78
gm1103794592441790171	33428.12
gm1068056583590292789	15841.86
gm5725589916657993197	16248.46
gm1109349744294300073	15067.26
gm5044137647144741604	15192.43
gm8848322148334438624	16067.13
gm3120997945725335807	15980.11
gm4733381393847735603	16034.30
gm387461523624277970	15790.88
gm1136111528181540579	14979.39
gm13129726330200733	16859.91
gm5881813400062269182	17049.21
gm425428096941113966	13683.63
gm8646212465000319094	16254.69
gm5655002471787021473	14753.74
gm8966831935711003938	30981.95
gm391136637711831887	14741.20
gm8446026313403879482	16066.64
gm7063356906053595069	15950.89
gm745341402031773642	14557.02
gm9422789338423904	15404.59
gm571342595451480185	16480.41
gm8637457880511911088	14852.13
gm8860257155972234577	32139.33
gm2838900641807025037	14574.05
gm8533991670693226479	16451.75
gm8469981219037304562	15578.07
gm1745719540556785847	15645.66
gm3668370874552526673	15308.48
gm2344365481582687970	14358.79
gm7763244964806516128	77893.24
gm2738428881645500457	16537.56
gm7239791183144391173	15486.93
gm822020002379799869	31930.27
gm4266491303446124896	15656.91
gm355406678423496438	14077.95
gm685054879388677637	16002.08
gm1298265469018214179	14864.63
gm4765614066228531421	16396.50
gm6237761035208626760	13916.51
gm4761486734892174641	14249.68
gm1565926069452104513	16210.54
gm11504527368737096	14202.35
gm2294061497079511596	16706.04
gm5155891413494983327	17037.86
gm5070931462363140229	17056.01
gm5230182964006892464	15495.51
gm1842835678990645506	15817.39
gm5661874621657190602	14839.25
gm4084448482525943332	15230.04
gm455864184680500600	16032.19
gm659910873088230230	15186.72
gm8940625864355769291	30600.91
gm7176932936940316935	17165.70
gm3035841565561431805	31981.16
gm1429285793191443780	15287.73
gm8723777725613221612	49050.34
gm621768724655435159	29867.01
gm8128742792195812270	15906.87
gm383208021879892837	30475.20
gm2896055219540328680	14244.12
gm7565126533832718145	16476.31
gm2770429597273504742	16804.86
gm3345615905475265652	16263.96
gm1685339835633617008	47778.19
gm1786341240590835712	14589.53
gm5164666149972372058	16824.85
gm4575933774763763474	14771.20
gm4456834281904964879	14344.87
gm6735189415232097969	47038.94
gm2022905112785409220	13918.30
gm3626026261295876245	15793.81
gm35991266415820335	15459.03
gm7722035299554451891	15756.75
gm671230939699981812	15955.79
gm2718793642959299678	15700.98
gm3441692868480791660	15437.87
gm5640682085045005115	13868.56
gm5409214605696307026	31760.45
gm2734458968311888540	14728.29
gm1647182024341709598	15234.93
gm5501645726311128889	14379.70
gm554843896905361045	15643.72
gm2772471614593595950	16000.82
gm7027680507737596499	31455.42
gm8324128768171354532	16534.28
gm2958369845205402769	15578.62
gm7117373602366434097	13686.37
gm7475805844165155538	13864.86
gm805947535583762828	30377.39
gm4327121759167120156	15963.61
gm8134014026148264104	15333.15
gm4242103941602989227	17127.50
gm9180656951180395308	16389.74
gm8921093197836029037	16783.37
gm8316651410169874466	16537.14
gm6777408594997928512	16543.77
gm1145483145015202323	15939.76
gm5675710624292248332	13605.07
gm812607474297933179	16731.44
gm3657256262151489575	16134.73
gm3679842271358444337	16424.21
gm9083488137918862567	16159.14
gm2132110682895114169	32000.24
gm8624294672021091814	15355.89
gm4332188246634586046	15552.12
gm4855057134197080635	14809.43
gm1563661419384391886	15631.67
gm3524971012531750568	12888.21
gm4395557129179576196	16129.77
gm1422119233579397265	33428.89
gm8522143298149335352	30462.88
gm8964756793802064526	13980.38
gm7558411555587225117	15934.62
gm1053060361796047707	30722.32
gm2118418190929100269	14941.82
gm8299132945584754016	16202.25
gm5319899225187544155	16664.08
gm9220508940061850714	16007.09
gm9138117067639588831	31044.19
gm2874599400808971843	16028.06
gm1136694985919510165	15721.07
gm1605262546183310720	15237.76
gm299103176980206583	15481.49
gm6112943688537334295	16816.03
gm7132752697109429700	15055.48
gm5000503677221064796	15590.90
gm4434102208422291998	16014.37
gm5057507715374548563	46492.41
gm7654389465649870708	15772.14
gm1676261457799113738	15067.88
gm1503240873159412542	15789.61
gm8119496428481394092	15029.99
gm4751255016391594606	15085.07
gm2250234824844978435	15671.55
gm5986428456612262607	15994.28
gm1973276212430124619	14875.33
gm8599983674808269624	14200.30
gm5559102630480412338	33518.47
gm3464568776869357787	16193.98
gm677772365917032618	15531.42
gm1374670627100520542	15251.45
gm3188673136225048621	16097.33
gm1215049249724977594	16150.08
gm3816364008663783612	44728.89
gm5074495536561901469	14293.78
gm5113199929036721201	16510.87
gm1119963995566113523	15783.62
gm8304389879779349338	16585.44
gm8020051883143637045	15494.76
gm8726599447557985683	30159.74
gm5770515099480955255	17284.61
gm1256793526427334800	15168.33
gm1019196054620837345	14122.82
gm6231841181785465492	13534.51
gm8946069063788674290	33411.53
gm1289733092189451228	13656.21
gm8898858506231830399	15827.78
gm3017081522694692290	15127.03
gm5378443615538122937	16721.86
gm6142083888297502960	15339.34
gm3558804614529965987	14785.47
gm358063539674192752	15838.22
gm8777943111785417331	17393.91
gm4093668548440779202	15840.87
gm619575505194092176	15606.55
gm1080820145347335166	15316.77
gm6990332125704250777	16129.11
gm8593008916695009236	15543.67
gm2456131557842373591	14959.27
gm7455016093606942282	15932.69
gm461184995430717059	15501.58
gm2232483907817409339	14901.94
gm647612303995166368	15388.49
gm2152216481280739975	15328.22
gm3821245033024393134	32449.32
gm6052716523024007485	16852.14
gm3061324780154897593	15858.89
gm8947106098630881616	16224.19
gm3388847446929823769	14898.52
gm5602674145051063269	14851.66
gm5717919648814746681	15268.99
gm3066439367137418478	14957.19
gm3462535775329083963	45470.40
gm9090874498194112947	15380.90
gm7440708360775220153	7548.81
gm3481875896544139604	63048.77
gm8775279119432959607	15476.82
gm256330993353488325	16140.97
gm941249667180278260	14737.44
gm8147570698451301437	15948.95
gm5588694997018203367	16173.55
gm4988396505748759383	16326.06
gm2776366462557917262	15927.35
gm1568203113759161820	14518.61
gm8355670748586343575	15769.03
gm8307398187598985960	16160.91
gm3629143130285489302	15453.30
gm1630779711743378725	16005.82
gm4364464756040025359	29942.28
gm2207828028144281387	16144.19
gm3915149552919444934	16288.19
gm5108481693835181436	16251.93
gm7207159391556443033	15217.68
gm8904828103919005924	15026.55
gm442406014913274567	17054.85
gm2922818092084642180	16385.72
gm9024290955858447473	15558.85
gm1401790096133648176	14576.84
gm6392722652673672148	15084.60
gm1692716463781106508	15206.12
gm2608520070394185604	14487.12
gm9194424936188416018	15463.15
gm2142991272903898520	15486.58
gm5723758665730483062	14925.93
gm75991270435235389	15619.68
gm1170779515584215405	15746.02
gm482029232111696541	44587.59
gm8386904275031498214	15564.00
gm762587588624252338	16245.54
gm3659345061257642814	14578.14
gm2532832061373538435	16243.15
gm7962917575021074527	15671.04
gm1708683860866651960	15513.95
gm3756691594155408971	15649.52
gm3451275884798791094	16251.85
gm7038355568778388895	15938.49
gm8486363985028614851	31526.14
gm3501840627550764510	15525.11
gm1741675808883147816	15910.03
gm3643210167316843549	16416.17
gm2479091826196608578	15617.82
gm1445950630577941321	16245.74
gm3628915167415530716	16226.64
gm3060723483497175707	16501.51
gm1606486591148880685	15745.21
gm5795783153261670715	15395.83
gm624666654231128736	46100.42
gm53006219457770456	15469.77
gm4156656980137487996	16397.34
gm3614279402899605999	47771.03
gm8719952861600129952	15384.66
gm2845834828610855384	15794.31
gm4858613285155123484	46983.03
gm1752654461898515360	15250.53
gm9163431199726808853	16217.64
gm6609801884812255452	14563.85
gm5903933238240250908	14485.28
gm3359385263708101728	16006.01
gm2343658593127749286	14461.61
gm3148554053480683353	15754.36
gm3555513575936388249	15107.98
gm1184941402773470486	15890.21
gm3513090505727535998	15397.47
gm8641763712128557143	16576.78
gm7848431269092522550	16099.32
gm1948323789672624687	15361.33
gm126561981974052800	30668.38
gm7028964820551524794	14650.87
gm9200045109346789549	16829.32
gm5783058177012680704	14484.34
gm7024765733623307024	15914.28
gm7392371554571200352	16137.22
gm1188998838902742380	15090.34
gm3971363123451468616	14553.44
gm5106135797020920030	30255.02
gm3240350103956946240	15968.39
gm311436351402218468	15711.82
gm8089960060016613431	15666.69
gm1464481245327252200	15385.02
gm1618231161412735669	17110.35
gm6055601690661142080	15558.30
gm4131815089815853091	30583.57
gm4713977910202456989	14517.84
gm2221925066131927220	17374.45
gm2220717104186709769	29404.03
gm7951700758509296898	14262.80
gm3493208257976727143	15250.24
gm3066885254988116746	14949.44
gm2019357615517756035	15345.50
gm3353539397873054606	14260.03
gm4337813950302100045	16468.74
gm5499895316441846046	16095.72
gm9042453986522908271	14623.58
gm3591111384474248053	77389.80
gm3917759154978738341	29369.57
gm3857500304880617036	15793.12
gm8414160934108560647	30812.79
gm7703622647359762167	16914.10
gm8750216464964786763	14640.82
gm5302889751323708145	16272.63
gm3411646562745148755	31981.69
gm5156049415788712377	15942.62
gm5140406371215194730	14409.40
gm7969357611099306391	14088.47
gm8677763932247023963	16075.83
gm400201469889380095	14978.51
gm4374600285882218949	15635.54
gm6761594456922771925	15847.59
gm8392866594116282853	15466.19
gm4922961225321782022	15405.75
gm223389429660381784	16670.55
gm4367671660297024782	15297.27
gm4883908597142704581	14717.74
gm127244768139345493	15756.00
gm2024075017080477931	15846.92
gm679549723886856072	15342.21
gm8322032238683450513	16185.64
gm4391759957372532321	14765.44
gm3821375547448876031	15804.63
gm5381579339662528938	15279.32
gm8469117185171335559	15963.80
gm1432071075884333309	15602.49
gm938973610289444573	16103.45
gm7680649726292528927	16319.17
gm5529196761788975786	16135.60
gm5087460783436255317	15736.86
gm1778743242271151716	47886.83
gm1323933536765398054	15719.87
gm1086296679411157999	30875.77
gm3721271765099099252	14358.45
gm8902024597964812954	15406.31
gm5415966471522560611	15593.11
gm4919848061132688863	14855.92
gm1514225009933206593	14792.55
gm5351739733642988654	32227.24
gm8274073141015351920	16837.13
gm9077499092161248544	15730.46
gm3499463425066176864	14976.45
gm6207363185460020512	14299.91
gm513129132352047613	15256.29
gm2164069860050418341	15621.87
gm743852440948382046	16444.13
gm1258721740733035077	15842.40
gm3170030667084824308	16279.29
gm8778556650052492589	14592.04
gm6854036929568155083	16221.36
gm8755473632049865409	48583.05
gm252451844699641569	14243.43
gm5604668401783172128	16149.52
gm3687159824025860967	15683.49
gm3697093336174050730	15934.00
gm7430694802703225102	31493.92
gm6044425432639800232	15220.48
gm33521257130160345	16744.72
gm686671677283040185	15484.76
gm7104641504079431408	15340.80
gm7348401738167420017	14540.63
gm6909144489994957518	16158.67
gm1201159646069728244	14712.56
gm5215626001417681592	6768.91
gm4427505795923393976	14758.02
gm6511598454347155470	14662.54
gm6180716601347840526	13986.88
gm4087604320325521161	15048.22
gm8994154231096639214	31956.07
gm2814799125503322048	14611.89
gm7583862071743504498	15018.93
gm5368573935173634953	14579.32
gm9048239451819456155	16444.44
gm1917443638134380141	14591.38
gm5112246746481587224	15282.98
gm5237765002283283458	15183.01
gm1565389665951822692	15585.40
gm3917876726603868678	16706.77
gm589941857938477699	16688.26
gm58912466562498949	15723.04
gm2944914767856452202	15817.71
gm5539823638034848732	15182.29
gm8602173861610666577	15969.54
gm2126413114811235022	14801.36
gm5794977357171375304	16743.04
gm290316016936239458	16926.41
gm5536222803316532508	15747.23
gm2734553320434561495	14847.72
gm4545095951488681087	15472.01
gm3479318054138191333	16821.48
gm905783439534326817	16030.30
gm3792013632058142656	15993.34
gm1406940523755896477	16259.05
gm6216272313110452105	14989.40
gm2746283139765334243	63700.25
gm4777630017140704552	14895.95
gm203767470148026670	14525.01
gm7659859999552585357	30343.02
gm5853955489391630989	16154.31
gm7683283143589884750	15757.85
gm8024151900965545315	16380.19
gm2674274473823049359	15566.67
gm4651246543447503562	14487.29
gm6617951321602315458	15660.32
gm4444386375935547687	15426.24
gm8169475269271889445	15757.98
gm6147673384872861199	30624.04
gm1049514784999534278	45674.47
gm8082249616407516984	15092.69
gm2993865633142164773	13961.39
gm6185614905437992254	15793.86
gm6414299356745167326	14774.09
gm1583784769032396049	91236.70
gm2209058198392605405	17907.90
gm1391106003666931526	31780.00
gm7468583197386380557	14145.13
gm5728303444312589786	13311.75
gm4019768030509394921	15414.98
gm7353117871367595559	14686.44
gm1786137596675521379	16003.95
gm667494163779166538	16642.94
gm4130870353698781921	15896.29
gm5866789560398099723	15893.20
gm5959745588466866695	32483.16
gm7778481133960630325	31180.35
gm7906924654916749556	15707.62
gm7145580909008510884	14607.07
gm4884417554660191763	15389.60
gm3742959142383297725	15090.63
gm7116962641209277809	15305.28
gm4199617681629728552	62539.68
gm5252475040078661037	15586.85
gm248779647686831406	15347.19
gm4115128924528506750	32234.07
gm5736635891133445235	15345.09
gm2656447588576174019	16646.38
gm4230829969110505996	16410.06
gm4402368638269539103	16034.64
gm7730277654138451343	15034.43
gm7097634800705148331	15747.80
gm7179844806172080817	30566.06
gm2527436153902813721	14519.65
gm2402503633743346839	15660.34
gm3283256259753107797	15503.75
gm6032235739298200116	15083.63
gm1061207779859120486	14992.46
gm1286926035625108770	16096.42
gm7858490251753127042	16228.74
gm3804693778010255884	15264.11
gm7285875525531953263	14411.71
gm6920524590808861040	14599.28
gm544788943631668112	15868.55
gm1029095341681587223	16266.98
gm3088003297398862416	28375.76
gm8057919181478736252	18289.28
gm6548765536616652946	15440.90
gm987060346152486153	15322.87
gm6121340231530471083	32890.91
gm3546775596099281676	14673.09
gm6989064415745035313	15976.33
gm8276747957901964656	15066.06
gm2779929225049480483	16623.29
gm1386150038629320473	96733.91
gm8692028305745169201	16097.56
gm6775657705997309030	14926.02
gm2986717504056243819	15481.97
gm7644675291396632004	15845.80
gm5709440246805992652	15040.88
gm2231827823821808771	14702.18
gm8607677343816354978	16366.10
gm2265254282345103000	16565.44
gm3782884260042087209	15304.97
gm3452175487500872222	18488.48
gm4314033258096669853	14674.41
gm1510806483735698816	15206.48
gm5222214111509201589	15143.93
gm5580379291077906169	15220.99
gm699820896990981496	15084.49
gm627014365434150550	14778.10
gm2695189947910341445	31589.57
gm7547440207871841847	31285.88
gm2776294989180456425	14215.39
gm4154014198583695106	15981.60
gm389006978321413704	14703.67
gm5261004993649146093	16385.78
gm3282143336775939819	15040.62
gm4528752506498787798	15793.87
gm6953711425168592510	16446.33
gm1224585740337428451	15352.59
gm5131400136708492927	15779.87
gm1753351028223032559	48031.42
gm3807336317831209301	16668.56
gm3061749905700817356	16213.49
gm3095027762290453485	50783.16
gm6700200625558829540	13839.61
gm5792645964537470300	14837.17
gm6111025075913573178	14933.96
gm1577619071515606156	15952.91
gm3598402245414457111	16086.56
gm3457901239324311271	15328.40
gm2358948952522003095	15949.63
gm518821245535015089	15478.82
gm414938569226380192	15513.02
gm6591052483125306068	15374.93
gm835259522010329674	15706.68
gm758789139497669132	15270.80
gm6609320093551930476	16903.75
gm8779915843427672298	15927.60
gm3716448794729482723	31576.40
gm8591649747782781735	15858.84
gm382139655886368665	15528.32
gm6759829987325263415	14588.88
gm150866808159879438	17063.36
gm5213679367333839118	15583.94
gm9217346411470686293	14044.49
gm302831967202310068	14849.84
gm2064421367767342192	14993.89
gm7440961483041134776	15542.05
gm2531811840497049982	14315.89
gm7709792555208014494	14818.75
gm2699542904354508264	28364.08
gm134563927458898897	30468.61
gm9023370182775343539	14961.13
gm2714424768273109223	15977.73
gm6242014167671870153	14793.36
gm2657997514677873067	45163.99
gm4261623421862490882	29363.39
gm575860640545137387	46724.27
gm1003874137879929238	17066.90
gm9105883834426095863	16338.01
gm3447044473923021620	15397.31
gm7926697378948422652	15114.48
gm5045292251975368948	17888.06
gm6075380739665984385	15261.27
gm6167558140100938611	14585.82
gm1885891942700712414	15571.78
gm4938371883388042101	15069.99
gm1680206174602412560	15323.90
gm8706723427974400994	16267.80
gm1410363232908111587	15710.96
gm1535376599749923022	14232.59
gm909581297995320950	15634.76
gm6651291790045989498	15313.91
gm6824880884514184662	16258.98
gm3434871064940654962	16032.46
gm2615091445511260349	44740.93
gm9051149776748522818	16940.35
gm1675168490865067166	15796.40
gm7680579031579244344	16010.95
gm2921592671042602015	45597.86
gm1566838867687625013	16682.51
gm3149521694167492870	17600.26
gm2665575915641953745	14712.95
gm735015496781407842	15876.87
gm6559923978605492599	14305.65
gm931204435230907141	16197.42
gm7351087350122928474	15633.74
gm5527390618789947826	30006.99
gm662653358651478380	15042.71
gm8982829233300151801	14616.42
gm833743016455170121	14837.85
gm1154722279039730570	16054.32
gm2225725071990473173	15396.43
gm916202584917617902	16609.02
gm2192457940360228230	14351.13
gm8807430507844661294	15783.18
gm1700977377551345758	15797.94
gm2960838634142416405	15130.55
gm8605539293158073503	31145.91
gm3662668693757297212	15354.59
gm8472253773263605470	15739.50
gm4190105991994934931	15137.11
gm2027760567288511330	15915.67
gm8351772769084721856	31589.36
gm6798603789041364399	14780.73
gm8140628957584572285	15863.89
gm8676934074564160247	15808.87
gm7824453131813142212	14795.06
gm8193463089308635297	13961.16
gm5025114004344724078	14778.42
gm4332499819484611716	14512.39
gm7455550084410014041	13803.27
gm7853118734954002211	16500.77
gm6173920705285901581	15665.03
gm4541939861990163932	14591.35
gm7734005211337156545	15163.61
gm4732663012338431075	15630.54
gm3918373014248061660	16230.36
gm790559158077931915	15804.76
gm8798725095201183437	15922.71
gm7218431481565081920	48261.00
gm1598425042070141104	14720.32
gm5614595019682723826	14994.71
gm3551432106260721473	16317.60
gm6247256375391608326	32276.70
gm6042005593471004325	46758.11
gm5489958073605388684	15706.43
gm387226425499203101	16129.01
gm5856311238785331967	14945.04
gm7597339697052038719	15502.90
gm3491858560960017935	13683.82
gm6912138712088667735	16312.22
gm524297169333604142	15429.46
gm7866107003990760467	14971.80
gm2212024401886201973	14001.83
gm422142666206162993	14545.31
gm4285406644622638023	15718.77
gm6044261558948778549	14843.60
gm9012170782594026158	15310.26
gm7247140501800228798	15678.23
gm3885710649641924618	17375.54
gm7932348673561297390	6780.69
gm6605153692707406167	15379.54
gm4505392135830399945	16731.57
gm5295865451731995084	16780.52
gm8416589314764351960	15287.27
gm1474938374642370674	16682.48
gm9187398500373013077	15819.11
gm8824383587053483416	15037.92
gm3830212711842087440	15250.88
gm8337368562827967420	16095.10
gm2076487083443249675	14332.58
gm2190372819165459051	14918.99
gm1494794850598061167	15781.04
gm581194596299540302	14967.16
gm8216694301212370311	15248.30
gm4451991582107602784	16063.69
gm2202161689920887810	15850.52
gm770248370406525070	15383.79
gm5657493046696210014	13903.35
gm7834630458418143614	16469.08
gm4181027496353119780	15500.93
gm5236493553781639225	15782.56
gm5805005164920901471	15361.83
gm397605039974985922	14504.48
gm8805462873249256683	15561.39
gm7255158652885569226	16376.64
gm1629672942132814648	15025.21
gm3329212487926824967	16102.79
gm8834170894472307383	15681.62
gm772019396786893882	15311.83
gm563458594136516377	15949.72
gm2242229302806740724	14479.01
gm5930026492833048409	47605.18
gm8592443639295267726	16015.34
gm7887593864369752360	16114.90
gm8140368444521520455	15455.95
gm7159100833310149454	15603.65
