gm735905946701331532	16122.39
gm4175231763138639751	16197.31
gm1815569679789499019	16124.28
gm5343075024297682014	14719.43
gm8637704773464083749	16023.46
gm7600573236600629409	14357.00
gm6732896363785084224	15627.90
gm9174045269265796795	14276.88
gm6476353896274084506	13977.96
gm8853420909638415518	32985.87
gm6547291608066978755	15116.17
gm8768822256082083698	15042.25
gm1551880508162333182	15936.44
gm1938487590485139466	16852.91
gm3731282888443526937	78394.05
gm5396540345857793242	14653.50
gm8140520626257788104	14770.36
gm5230335915161347857	14681.72
gm6201472452783568220	14966.08
gm6928055215792651187	13855.83
gm6769248658721184824	15657.37
gm8567180419804619917	31388.17
gm7681278747192214599	17370.75
gm6666002783937374607	16520.61
gm3557656957374070417	13970.26
gm6965140086763453520	16579.29
gm5072790704273239065	15341.78
gm5358976450744504311	15762.69
gm4988621484603459863	16487.33
gm4653777792546041627	15586.79
gm2187122045338775295	14615.42
gm2066689120785033445	15326.09
gm1793534054385171784	15119.23
gm396549767401833769	15295.22
gm6484414556949574534	16147.22
gm3762621987423833316	16018.11
gm3295915617002362238	16796.33
gm987657238358325029	15548.07
gm6937906914421895644	16800.00
gm2875573999427433591	14487.35
gm555051968125282113	16203.42
gm1400412979344425613	31321.32
gm1529506406654349088	30397.47
gm1147163782289045751	15100.07
gm4776198438500907694	15807.98
gm5463573579109208435	16594.55
gm6011233626240421227	16206.79
gm4967362743065114582	15892.96
gm2850460373981226018	15380.75
gm1455280617322776826	16246.72
gm522781966284384418	64092.74
gm306176938844491358	17069.20
gm5497400172903752802	14996.49
gm4553242876240784288	14003.91
gm5406057102754587061	14338.39
gm6064604637071211273	14762.32
gm2130561851126572383	15290.15
gm2397559865131555686	15896.42
gm687547966126259010	16041.38
gm8810439036331764888	45113.98
gm4919429111581012382	14044.39
gm4267351469341486476	15622.82
gm3013250903515488475	16483.75
gm6508008898279870219	15273.43
gm86706459572213446	30266.94
gm3976723822601175994	16800.11
gm3304479947642340201	14809.28
gm162711261061396110	16843.60
gm840515064164375596	15373.59
gm90383111840255817	16299.86
gm1039812195909308556	15663.55
gm2899912743655169906	32583.87
gm7976541104806944292	15321.81
gm7267619647889675080	15292.02
gm4026294590427602557	15749.71
gm524291487320009897	15683.74
gm4650598836418537526	16254.52
gm2379121789594462395	14653.18
gm8656893076106206457	15854.38
gm7918125711587645163	15465.12
gm422903739922421526	15052.03
gm2988467283749045370	13107.84
gm5250283860631952950	14579.55
gm4850065011453690493	15421.83
gm6637393345532316381	31932.02
gm5966221300804276878	15748.88
gm5395236215496705043	31173.15
gm3187974944550739346	15498.74
gm2356801067768208404	15478.92
gm136843521383687342	14206.21
gm6044629345202953471	15885.64
gm3299633505347615817	15845.68
gm3750427451307096830	15880.86
gm5754010500330319277	15963.79
gm755230403226468787	17206.70
gm9194905079268113272	14477.55
gm2730334291466358745	15238.13
gm7673777195373411895	15113.12
gm2086144961678718985	16663.64
gm6422171537532732303	73845.17
gm7477927393395128012	17585.49
gm5420548980402244448	15841.57
gm4153353768095387038	15481.03
gm8926217456929338407	14437.91
gm6640629008731067642	14594.36
gm5205992039627700820	17113.18
gm6760489655973757174	16372.08
gm6131230998593939409	24875.73
gm6632434389656269326	16464.91
gm3192902656804089336	16347.98
gm1758896437485216383	15330.36
gm7957299716593304104	14036.87
gm2180136122397441675	16359.42
gm1486330859390204982	15843.99
gm5519782132718345090	14994.24
gm4801095598533564103	15348.72
gm7951354745120077747	15525.47
gm2819785280920676222	15201.77
gm3694960886148160694	15818.64
gm7681412814382367678	30778.37
gm4580847335778676735	14413.73
gm7826621393617203206	15281.50
gm5556951432879608661	14987.47
gm6746551685796881841	15465.86
gm303608823064262297	16116.27
gm3591963788177863898	30080.40
gm1814730741547494	15227.46
gm556078307804887278	15232.86
gm1434559271072165806	15545.28
gm1519200793565429069	14671.76
gm7321017879874976319	15187.33
gm6809555527802898934	15190.36
gm1860458659820943011	31253.17
gm7935715819799594954	46111.92
gm9058585391189497880	14846.71
gm6780559150639353243	14654.18
gm1448995451063627714	15365.44
gm1607915475624839242	14881.77
gm6472036718813112907	14471.05
gm7662052405897363501	16596.73
gm3273413216637301140	15186.03
gm8038610760468476913	16493.86
gm1184755608221014472	15114.90
gm4235591443667481730	16576.51
gm4118237922815266397	32529.99
gm1577340225383225962	30301.75
gm8276401324214349736	15841.60
gm431881277979239363	61972.42
gm5744085156670742253	16774.86
gm7369283842827986105	14207.60
gm5995825122882051138	13762.21
gm1564333432029863796	16088.44
gm567529802464794663	30230.74
gm8759855996764874258	16818.29
gm6665869267430172566	16054.14
gm5577873046068607396	16394.28
gm6067885546381470164	77853.33
gm2663989286475429774	28928.71
gm165298265254256154	15471.10
gm5524801013808633549	45428.39
gm8727378199019242407	14650.82
gm2589592352947233644	16194.39
gm3053347395691164282	15342.32
gm1383397779984691882	15701.94
gm5829477556542755368	15256.53
gm873885794986810912	15229.71
gm3460892899521045267	16091.92
gm1587343511947870846	16469.28
gm4589202667901808309	15867.47
gm7756930568497625466	14826.63
gm7654693985331477331	16183.22
gm3947508602135625956	16565.54
gm7600130006328761155	33225.84
gm4854656904771485940	15421.84
gm935333659440726424	15503.69
gm9210715868350758943	16031.78
gm5280721656006388228	13982.50
gm4346224402537983534	30668.01
gm2561931448762674829	17757.72
gm1121975186803030527	15954.34
gm5966192116914618108	46540.08
gm4226225808670085841	17025.72
gm5124253670625768899	47735.45
gm349878893964544466	16089.11
gm6293677227224525458	14943.24
gm4072414981566684544	16476.05
gm2462696218593619777	15425.33
gm6337435442584662207	16172.05
gm5362317957680439124	16975.29
gm8243488567539251685	15863.22
gm2517812112309481409	31327.18
gm8355090612509435629	14779.34
gm7234950251345301835	16033.76
gm7317818229492003010	14793.58
gm9029441191257612037	14997.21
gm984755435130095412	15875.80
gm4058937124279714185	14119.61
gm4149657745460591488	15926.61
gm1554739582700927185	16207.76
gm7603105959061899396	16959.91
gm1611204946839344100	15245.14
gm7320192476419940899	15074.10
gm5442540016659057980	14884.10
gm7529539852433849687	16607.28
gm5307853492492485037	14642.53
gm2659330733571526282	14891.79
gm2941924268458600586	15556.68
gm3601765828500059288	15810.97
gm2446041721873060360	16116.47
gm3010522477406576168	14796.32
gm621831872604066083	15252.03
gm333865286848667332	14206.07
gm2543887712632732013	15817.13
gm1559444231856650715	7589.63
gm2131620711232888696	15320.03
gm5785204357674248299	15447.33
gm4567923542158341933	15234.99
gm1411422740097947558	16118.45
gm5000590138733417238	30297.35
gm3380047639734911313	15907.89
gm3494375066935506602	15980.73
gm6754203312556296583	15136.44
gm2573431003650197964	15527.53
gm6803184437060165354	16980.70
gm5673273536026064806	15777.42
gm3285635041634959566	15773.97
gm7394844847666321571	29271.91
gm4072377051512510382	15925.24
gm8176273349979708863	15031.29
gm9157086076001354028	16986.60
gm5530315454043563951	15840.29
gm8928999626898741748	15277.78
gm7770894688627889502	16183.06
gm7761762453348260178	14755.71
gm9211935054893546539	15516.58
gm1686970116049091393	14405.60
gm4133115837131708508	14401.66
gm6863457463907929183	15114.19
gm4155128285669586797	16672.39
gm6334219390868101572	15393.90
gm5488111966659859998	14949.57
gm3805284951577664197	14441.65
gm5170798106860837707	16030.68
gm6683330324313841462	17281.50
gm6222519750583627454	25634.86
gm1219560025490715344	14840.86
gm8129207312282446480	16236.32
gm401869452312222654	15349.90
gm2290309708676083147	15442.18
gm2772183985308483867	15713.50
gm3309748556377036188	13997.59
gm5992230971302526073	15885.24
gm6032723574434094352	48976.21
gm5538000389642372140	14800.67
gm3065269028980082748	15861.09
gm6771331334768032968	16359.12
gm8947562610325663635	14796.56
gm539601991009137226	15761.61
gm781389748948066202	15392.18
gm6500693434640260487	15198.29
gm1249176839971410480	17280.07
gm1274343878769379115	15915.56
gm4755323797250421981	16659.78
gm4836947776667742234	14770.60
gm689594397268550230	14386.52
gm3728911300486908691	14116.98
gm2416245828282376946	15039.92
gm1149436622788697215	14629.91
gm721801659472330099	15146.10
gm2088777087870630334	16293.57
gm2627503687003282398	15549.89
gm3820112439114779153	15191.51
gm141658056672067998	16038.63
gm2396666184491658996	15702.31
gm7457904927046163923	15269.99
gm1338651772527080375	15892.05
gm9015245767771381851	13627.52
gm6630016227126760075	14558.85
gm1232614867022496264	14418.57
gm4247875842284441091	31047.16
gm7823315563546420131	16438.34
gm1360145914667178561	16581.07
gm2706401833245788310	17032.08
gm7874022003048943009	32102.70
gm3900944830861855424	15115.91
gm5519296129052745010	14904.31
gm649910440666820625	15384.73
gm64497483483391377	17821.86
gm8522169598349617865	15283.03
gm4117725133386296834	15135.86
gm5338354016718881445	14612.05
gm4176061256401365057	46067.45
gm100610120698703684	16531.06
gm6995764027880976877	16655.81
gm7305566075858848361	14495.33
gm9131194381591927981	15577.04
gm7119368246223170238	15168.58
gm6285111077537808988	14920.08
gm658923939500312983	15092.19
gm569209083575622888	16332.15
gm2689950517220693777	16984.34
gm9047072503064527812	15365.32
gm4154806646311342361	32247.44
gm8726456831252587636	14572.23
gm3094295416254735652	15456.12
gm1133387884458692014	14929.57
gm9218424628520445169	13947.58
gm3768954477265559898	17045.87
gm1260036813528028666	31119.18
gm7188617648446269181	17027.77
gm9124613840828905531	15184.41
gm5424707139867864672	16244.73
gm398477672726886499	15175.30
gm8403962306183387971	15291.31
gm6653154830127197085	14300.90
gm2733795300223417237	16017.09
gm1224780572431656644	15129.13
gm1064965041518393998	14368.52
gm4772234624243699646	14731.46
gm7159830239673455256	14929.16
gm92629803853144271	16118.31
gm7503884921932020096	17354.17
gm7242040636807711693	17125.20
gm7527393027115085262	16795.89
gm5627030067107691012	15222.15
gm2217857118042269718	14631.83
gm235799575785976517	15918.57
gm6282418701476819878	16275.56
gm2864318603022192091	14399.89
gm7232364748391192314	16362.34
gm3735454353878801885	16102.87
gm669196616896170831	30559.06
gm342264597585577353	15125.62
gm2209209883442797739	16114.69
gm6950974905678303876	16477.93
gm2545291463322485540	15810.47
gm3731200273639561835	15926.91
gm1700441795435878280	46645.96
gm221374067362676516	16938.72
gm794415152976193822	17520.25
gm8540416771790967363	15919.45
gm1863025909739848788	15712.03
gm502870959984816955	14893.02
gm1419175059495455356	15375.20
gm7686956865803740031	15312.09
gm7114472853678861105	14649.76
gm7285197645686772886	16758.15
gm5047325516240526531	16458.10
gm5745685326480321850	15182.44
gm8127427582913510437	16573.10
gm6728179075906488043	15074.34
gm3869904237041495817	16770.09
gm3494885399615766974	16747.09
gm3869205391295513969	15096.36
gm7049360807015425831	14878.94
gm7640991819227799489	13336.88
gm65732983783554292	16370.15
gm5151438069251409779	15382.51
gm3179319616810414454	15653.23
gm6484829270774822312	15154.97
gm7156997984868464101	15828.84
gm3130273969513256836	15066.51
gm2402121998362437660	16159.02
gm58336065576194205	15650.71
gm6216244103432127854	14853.31
gm4985804027314531770	76850.14
gm6239297500366672860	16074.54
gm7911930832148562005	16377.64
gm8827496474774766137	14866.11
gm6037833547322648387	15920.74
gm4280040230804987416	15508.33
gm2872227103401680672	16075.81
gm3892281778357863783	15674.00
gm9056181334991969338	14043.49
gm8292340456902172573	15131.62
gm3683210379651234327	16582.08
gm1297247575205279459	16243.61
gm5367935124229629485	14552.25
gm3470163149487779322	15907.30
gm6367318070350534936	15928.46
gm3521483123340725231	14455.22
gm2070981835164346132	15663.67
gm4167628144283995513	16182.70
gm1843477544652288866	14647.76
gm4286485477486090888	16154.87
gm2270802186374797391	15087.29
gm5354071469884209168	15206.46
gm3089134848586493481	14494.96
gm8652357965433140102	15156.96
gm5561169817520596741	16323.61
gm3774200968078639529	15148.30
gm2540185216775531880	15618.54
gm3575417620033735647	14866.40
gm346746810253113898	16871.70
gm498045279861204087	15999.97
gm737883950388403877	13853.25
gm1402684572580774030	49263.20
gm8279523640087650733	16741.92
gm7222071711776341209	16200.48
gm5011369901681869595	16751.90
gm1425830193613656320	15202.89
gm2540321463886151356	16358.28
gm9045308884897691147	14721.13
gm4048312827868247879	15650.15
gm3060515478285167712	48316.33
gm5061159524896363937	13892.41
gm2742659610821584988	16311.32
gm994279355106893550	15463.94
gm7258363870548521316	16162.93
gm572289679927077589	15853.70
gm1665128812679416631	15235.91
gm6469394612485600876	15895.35
gm8962320697100824384	16217.78
gm7552018756733020875	15334.15
gm6233242951984370037	15007.57
gm1727078553535468486	15149.00
gm4928696272498848856	14587.23
gm5216124967097230845	15526.96
gm480974642978132528	16373.40
gm3359182074762163831	16124.82
gm8463816440934201510	14838.36
gm4301941021470204334	15406.62
gm3944177466949967326	17423.07
gm93558333687416423	16961.31
gm4218849842026472658	15229.38
gm7579312365245157002	15678.82
gm7563212498004727344	17357.13
gm6076022349624912660	16155.03
gm8614362123638570665	15081.22
gm8015588507371586376	47947.30
gm1748763003668887160	14320.70
gm1167030505472215659	15449.95
gm3446253078346036530	14704.03
gm3013038148901509716	14759.45
gm3953779356065056369	16749.05
gm6356917892984459066	16259.76
gm6792914490709233429	15930.58
gm8500228024283695218	16403.01
gm7105985708354253669	31951.87
gm787289124757432918	15024.94
gm3103087020804565928	16112.29
gm8337452844394770465	14817.05
gm8785546255244256818	13770.32
gm5177657957290393109	14531.16
gm125286817000717562	15803.20
gm213782461271369943	16144.15
gm3954772894580448158	16321.51
gm9091959640964045096	30162.09
gm7505397371172079029	16034.68
gm8999082797720366476	15932.47
gm1992000850720888266	46663.04
gm3433281020485874626	16586.96
gm4805007112503421050	14756.35
gm5238379429005860049	15886.51
gm1130467488636019523	14896.66
gm8655204981196050992	17032.42
gm4633603228366384863	15909.89
gm7635101640835201478	14627.88
gm6494038337647232644	14765.75
gm5703180031486094864	14562.73
gm8234176821617751369	15369.40
gm6902264640937959141	14858.38
gm7535795506774731150	15229.99
gm4227933784081643215	16545.76
gm8182843187332184928	46256.28
gm7494737477594384546	15946.71
gm1524949488840270009	16117.92
gm8126902974110700934	15232.85
gm1927585781371074617	33864.53
gm8298009524647647488	15622.63
gm8101427192171180722	29748.85
gm3655291292475273266	14857.54
gm2228242389574590887	15987.71
gm6097684346741557976	15045.03
gm3375937374482284058	15454.55
gm3098246390399818478	14340.88
gm5306340864181097367	14744.74
gm1830141858782036954	16565.32
gm8234614888849659821	61008.62
gm1668339943926704895	14861.26
gm6419441412016066177	13449.78
gm1190234763767115969	17785.96
gm8374023518224601160	14575.76
gm825323659871152311	14958.31
gm4889437902410828301	16436.27
gm6931750904650360620	15140.64
gm7382920651251124229	31362.06
gm1644844644235283360	65356.31
gm8906684189607407019	15398.25
gm1790242110558481360	15524.97
gm2248550219738103405	16390.42
gm6175380705098582558	15032.92
gm1623013835323698964	30376.18
gm5689756991599683180	16071.54
gm1620909317983850847	47685.90
gm9021366481636699662	13087.05
gm8275425887874033224	32236.70
gm709634247514138106	16312.46
gm7282191874358679478	62151.96
gm7964586709162482244	14984.69
gm7782943002965661609	14843.28
gm1884218497518939584	16336.17
gm3874277474059482292	13968.04
gm6090927003566596600	15014.10
gm278679548832607861	15678.47
gm1018710805046197671	16224.68
gm2187570067072249581	31156.64
gm7146146317071084604	15397.33
gm2224782558667408701	16446.59
gm8321963465885970630	16462.75
gm6082212860740541339	16354.73
gm8612444582984490923	30862.12
gm7190037043865627616	16231.65
gm2707561742650730738	47256.88
gm5945244286858565464	17506.70
gm7312010489367342697	15180.04
gm1594664293939859719	14818.82
gm8395395725516305730	13732.97
gm6490885863807207781	15564.47
gm2147746781093952339	16310.72
gm5115414475879743280	16932.50
gm2164015758361913955	14783.66
gm7451906416559340035	33001.56
gm6811355263538060585	14478.04
gm8991915931906539329	15798.29
gm5372616997186704602	15521.07
gm6935295004229025566	16693.11
gm1985244242543960945	17086.76
gm6477749974497996690	16836.49
gm4257541547875375554	16151.17
gm3330224560440961077	16031.15
gm4705798867962039725	15303.21
gm7172703705890137069	15042.61
gm400002682812542708	16779.53
gm34521443871229936	29198.27
gm1265105908518510380	15585.55
gm1997100250920574097	15102.55
gm4418661886965860797	16451.64
gm2291706768011185908	15094.00
gm7034731253151189996	16174.23
gm4266275090956048616	17223.04
gm5325713696616110110	14275.05
gm2408087772596518466	16475.69
gm7378802700975048114	17217.98
gm3151018763310961531	16368.05
gm7919030945803835054	46189.70
gm3034027737077136431	14977.33
gm7343488544644798002	15244.89
gm1464645806857262310	15777.88
gm480287469382806661	16431.76
gm4946223595973867926	16078.48
gm7534152931700198773	15705.32
gm3294958848357025002	16040.97
gm2868471320944926216	17433.74
gm7426038219248523184	14720.17
gm155719095918959447	15062.29
gm8381924833684363042	14168.62
gm5650284678249771169	14819.86
gm246439009788658074	16146.96
gm5610999772568474016	14784.72
gm58181902039174923	46083.82
gm5520822091124521418	16767.73
gm2696831156722028157	15718.92
gm4263883050755849262	33125.07
gm8259552796790200069	15886.88
gm3599141669180091924	15634.65
gm9005424969001708859	15368.57
gm627200566034344973	15745.67
gm4395993746299720126	15560.13
gm6686118749935502299	16092.78
gm7066310197416151061	15251.42
gm8945642721506181373	14351.89
gm8060742936972380500	15019.49
gm3028116212656305222	15325.68
gm4186524920869231620	14808.43
gm3087374828052883735	14865.78
gm7746697497767152579	14667.18
gm2734250522750069715	15415.11
gm7934928436031586311	15539.88
gm4322626772608319810	31519.76
gm5329549257938325810	16156.47
gm2316798591982803190	31670.39
gm603972384636360645	15116.40
gm1449716158579997798	15820.81
gm6450291592672277677	14871.78
gm729549507664713921	14614.71
gm6784503274310191117	15349.12
gm5480540257100456538	16660.02
gm2007952469446322852	15826.92
gm5725857747874420430	14499.13
gm3869819529542898513	15301.25
gm8214923056184824090	14306.06
gm7287007232146545581	13899.81
gm7100554161996867158	28301.92
gm4189576181282810226	7748.19
gm2871684872426517583	17530.50
gm671438066260883960	14832.03
gm5579614382315474559	96839.91
gm5753487349928779434	15143.88
gm1519296780670454875	15987.79
gm5050161278255212934	14508.08
gm6417707610974326218	15529.05
gm3724363789015256083	16800.44
gm1859256596437508762	16456.76
gm8814556030543343945	15777.15
gm2079148428612865625	16352.67
gm1412048334368507340	15708.80
gm2058136532714465538	106800.80
gm1336177171723336590	16149.87
gm7485019290664824076	16045.79
gm6802331963949084760	15441.94
gm6251398141511985850	14929.49
gm7094599814356402468	16633.16
gm6035075634412334835	15329.84
gm9038617595908281870	15135.36
gm5637730359653153146	13613.33
gm2557090195655923534	14713.47
gm8336536549648944043	30686.87
gm4533837898981859134	15663.04
gm3565417082977226611	16223.18
gm8295937806606444379	16004.38
gm7004771078786621815	16547.98
gm4043990198480997912	16372.20
gm775110045237126141	15482.12
gm7482791397249496721	14810.90
gm3237253286542741827	15339.96
gm890796014344627888	15328.26
gm4924931374263797052	46568.37
gm2935968831546761338	30518.94
gm7406331983173568466	15189.86
gm7896668107518941873	15987.23
gm8271165318087661132	47597.93
gm6874358010604924703	48446.24
gm6490855959227933924	17099.94
gm1999809635135826538	15060.42
gm3850119858687581450	16417.82
gm4900304588691116093	16101.42
gm6121591458380326467	16794.24
gm1112159755625779418	15937.30
gm2531218339657095773	16882.82
gm108515348007823689	14617.84
gm1426803423379260669	15238.22
gm7481849333590611540	14808.67
gm7084764450356805754	13855.78
gm8954596767305616385	16201.80
gm2326855574717901756	15396.53
gm5504706398386574752	15263.84
gm6394257381353729269	14838.39
gm5471752101765315810	16131.03
gm639757480003434216	14937.68
gm5207469671740419556	32867.25
gm6364017179493549792	15329.52
gm2589117862348700295	16717.22
gm7799994298762876947	7141.21
gm8286842982896196564	30100.94
gm1470041975766574595	48165.23
gm5029806183008255612	14958.14
gm6868367120126338225	14753.87
gm7893098677140382819	15080.73
gm1960502191819545954	14624.39
gm1259359676065352233	15776.29
gm1656758540363278844	15809.68
gm2973990163022710096	15927.94
gm3869490179923119862	16369.91
gm6843812764505403072	14935.13
gm3824736428217808574	14675.63
gm8489546598746021649	14983.39
gm2291742313740961551	16208.32
gm451829032076686159	15431.65
gm7088399179124517411	16544.80
gm2683124051611607915	15971.58
gm3166135347358099737	15277.69
gm5251113623666016913	16296.21
gm588658915783873377	46705.64
gm3499803445372657781	14767.28
gm1163678700656086668	16519.97
gm5126828881192009582	15279.39
gm532587723311324683	17140.85
gm7283188435656887335	15138.36
gm8544752349635655784	15630.87
gm5216640076479401474	14271.40
gm927238842323054851	15251.28
gm4188191739952120595	15344.45
gm2614803629894529226	45935.11
gm1678385441114106083	15440.12
gm5113861233088650782	15368.30
gm8256004970531435343	15681.30
gm4084306505753462358	16155.55
gm3362843008111569102	15321.93
gm5825269574312382027	15410.64
gm5220618784075495894	15116.40
gm7171455763608854715	14275.29
gm4011346332120491937	15646.54
gm5249438545017210719	15722.82
gm7282401201442587929	15919.33
gm7221252614588004086	16122.79
gm1522426356565995376	14845.71
gm7504708065564880986	15763.62
gm2337065735164068006	15244.14
gm2806701078302834775	48219.21
gm8624789646719278315	15504.51
gm3393239715651656648	17412.13
gm6626692258302149786	14371.99
gm8782284444545285533	15837.29
gm9223263911684480141	14918.88
gm4467568493991400130	14398.01
gm1918638761265895190	14972.47
gm3436511697853446481	16375.99
gm2984103891563623018	16343.87
gm558060643790260881	15801.67
gm1615127273547803009	14924.55
gm8461631916631194430	16331.34
gm7443311160088524295	15653.32
gm8849139757086074981	15283.26
gm6593062060474980035	14982.74
gm3581789902969537763	14504.19
gm6677420326850106135	16219.30
gm8378159416748659300	14772.71
gm3068993104331325959	15550.05
gm7898759281303351532	15589.52
gm2740761610449301183	16405.27
gm1162089213816270308	45484.04
gm1560543776918112414	16433.22
gm3090168283744435808	14483.45
gm4126250697448626916	14619.74
gm4056391145443257020	14929.68
gm6456057660756776537	14284.50
gm4663891261264310757	15025.44
gm4653764261261140301	15696.94
gm7426427623107506174	16056.79
gm3950764466640903388	15445.41
gm762213512234713150	15274.52
gm8319317737111267858	15844.42
gm1504059244259953023	16396.15
gm1914371507163761044	15755.97
gm7716887571107908141	15579.77
gm3737653405741040695	16241.31
gm3975414316987215084	15943.26
gm668540586109880709	15903.65
gm5960127469075209808	14395.46
gm5267482106649974495	16020.95
gm2100090576333921926	16666.45
gm6707877610566311584	15470.65
gm8278131235322799493	17247.81
gm8883232666712344832	14531.86
gm3069700064995476260	15896.64
gm8227434593620303795	14656.09
gm6294862282557985718	14873.70
gm386660695243219573	15073.56
gm4217909210295541247	15303.79
gm4974520238917585099	15775.79
gm2871742833568202919	15391.73
gm4514928218421752439	14112.02
gm6456795353904069060	17355.22
gm1170562774910806035	15236.26
gm6426386826163822456	32283.71
gm5874285607521357700	15373.30
gm3698859211052405043	16424.57
gm5806220728508219709	15808.79
gm8393338598552728045	14294.89
gm288461337014347811	46406.94
gm3284987025744295804	16049.30
gm4770280337775815689	16038.24
gm3109106453665246587	15756.72
gm4630089383916905509	30754.84
gm569005079828200647	15274.48
gm7062655557342723580	31271.95
gm6085699348478599232	31344.29
gm945504437472625855	62903.11
gm9195995189798785336	16115.22
gm3376375576394692647	30667.98
gm1946496123891578828	14777.38
gm1899862123273258611	16025.66
gm1789517514653683142	15921.16
gm3136773692399432143	14789.57
gm236552623157639466	16246.07
gm5227816154348892907	45530.60
gm7853030322886776736	15261.73
gm6836320599537777763	14895.80
gm972501394665893407	15860.36
gm4038270062598506058	46001.42
gm2072729410139144271	17633.25
gm8561800946503005607	32653.94
gm8160328624801132094	15190.42
gm8991184287225497270	15999.77
gm265042863554896196	14502.17
gm762990420561680497	16569.59
gm774287000297523936	14396.99
gm7836020912353146886	15447.80
gm2439389398136063915	15860.64
gm9105835411394702523	16438.69
gm1718260424356994146	15279.29
gm3501958965187788614	32096.16
gm8248812587505993474	48642.91
gm3109365254308890283	14502.52
gm3016267285769615315	16024.49
gm1846386494544469700	15057.28
gm7973763398119482738	31015.40
gm4252103089623406612	16305.74
gm8316261055163345529	16073.17
gm3520256164841018619	15319.00
gm5939271046181748342	15395.49
gm5629103111701677561	14134.96
gm3920049714820998969	15974.11
gm1233955414904273764	15101.24
gm5144324839343717142	16469.48
gm2333231209348364722	15221.25
gm3604112182172096833	14889.11
gm2401640479871420070	48166.97
gm5449423950422584254	16700.16
gm873457217996007562	15194.56
gm5042040818715762529	14919.34
gm4779825410276472869	16087.40
gm5185369556532811695	16147.74
gm8415564096005390778	30390.19
gm442443426113138833	16703.29
gm9186661827247540150	14562.89
gm6822127292637938292	29638.28
gm7108652729354107535	15806.95
gm7684711430362213038	14774.10
gm3273819618866231021	14791.01
gm3522870188647312342	17120.01
gm4957999767248099519	15097.46
gm5483704829712864727	16386.52
gm5916416662838037537	15723.01
gm12779562444028913	32573.83
gm9038380518114404919	17090.99
gm6612276364788299399	47861.14
gm6426615789446613380	15675.08
gm3862360700578129735	30724.95
gm305899874499558654	14563.32
gm1283448718893734341	14699.83
gm3341405947601643720	16791.22
gm7236543190855279492	16646.88
gm6590330337430593644	14878.42
gm407154755419423122	14918.81
gm8684818508850985370	16684.73
gm4533417033750320476	14320.88
gm8902631343994785656	14198.93
gm4090161481413497696	16094.78
gm6833667858855652756	14684.78
gm8505600504833202136	15693.75
gm5493459751568540389	46305.45
gm6770002392523398646	13998.64
gm2695785878458075921	15893.91
gm443397088226005314	16777.28
gm8153444320897879779	32543.59
gm5639641529620012278	31221.41
gm1417437362390398545	31687.47
gm3908553381374224078	16065.23
gm7526573179145709575	15805.00
gm8899043362256430550	17252.80
gm318273925399208905	14786.39
gm9219176809069029541	31568.06
gm942418726643834133	14969.52
gm5488230300765215729	15014.13
gm7812962678236556982	44419.21
gm6573036361874297685	14201.02
gm4875999077397573030	30559.38
gm8758212889776586581	15934.95
gm5178605550007084952	15476.44
gm2299612985859639532	15472.39
gm9004961372801099280	15583.90
gm4731323939860638547	16140.35
gm409327256541917866	14115.88
gm2533242898825619030	30462.01
gm6738610415224789101	14741.58
gm6309256259383271767	14713.90
gm3259997285940461361	16637.55
gm4884130351214444895	15584.63
gm8187067059908768621	16163.67
gm1984273700919712298	30576.55
gm1100685553115341579	15256.28
gm4678126097696919059	16015.13
gm5378012921094221013	14480.54
gm6624663099057383994	16180.91
gm6402906158740526937	14998.97
gm4553560114227006372	47348.87
gm1041956479306051051	16090.69
gm213533977527910775	30411.68
gm7019513004000090986	14587.16
gm7513877797565422386	15960.13
gm8903689833832862353	14373.21
gm1046276774522972703	15699.51
gm508245962844039637	15120.28
gm1229383097134905789	15053.53
gm1366633702006258435	15410.36
gm7338490294065590103	14844.98
gm8123399160487982341	45539.99
gm9216912590982605038	15066.10
gm702132359342570222	16024.65
gm8738990750416675444	14533.01
gm2043661937528139264	17545.55
gm1298687468280008869	32225.17
gm5214757969448989556	29514.28
gm5760050902255314582	15417.90
gm7639478684884242810	15814.57
gm4848740409835655551	14676.73
gm559264317826859251	15247.49
gm5781121744652420204	15385.11
gm7674246392473715361	15922.65
gm2146397282145842012	16530.78
gm3828544560027591094	49113.15
gm666398601337870450	15204.51
gm8183684360459714489	15518.90
gm4243058166668781441	15772.90
gm5242419085092858597	45629.53
gm8955646537218294933	15269.48
gm1997284146656758537	15783.86
gm6879958127772391322	15227.74
gm1285235853197474839	14269.59
gm3913149034205515803	15150.48
gm7200469859351284746	14226.16
gm6345259761202101811	16313.47
gm7880395483435174339	15201.61
gm8994207232978328014	15737.05
gm6940847534077141718	16857.65
gm419825245464945819	16507.19
gm8291286693085578746	16371.95
gm2980665597990362656	16023.35
gm8021898841172837666	14681.37
gm2860263314344746018	16349.97
gm7389646684361148063	17434.80
gm111937661367340580	16543.94
gm3356906863836576590	15610.25
gm8883409980414133277	17283.67
gm3416943552113223114	15775.21
gm6350696676474429062	29738.17
gm4928165650876333214	15446.03
gm618503143893238732	31089.05
gm2679278732791719614	14885.76
gm6381612182585647265	46237.35
gm4262017682313100230	15785.10
gm7910797736791447191	15140.02
gm3958467834259315537	15254.42
gm2946616040234904322	16658.50
gm7844406194640957	14506.45
gm1029977093776957646	8234.57
gm1882344797402411416	15585.30
gm3243358091893731183	15636.25
