gm4735013028177784467	1228
gm4037562022764456576	587
gm7259360547651890637	545
gm7877618437195609513	543
gm7727758750941640150	1113
gm4299025527124352541	548
gm3778649615529351383	573
gm6384413499884554603	555
gm659588647898277659	552
gm6108851520385162616	532
gm4463353339808009173	584
gm4984715279356321427	1180
gm2635963796429000679	592
gm1476914090378776944	568
gm3032801567753581377	590
gm1735630071412997709	548
gm7909227459741419425	1700
gm2645074701575120565	570
gm4774792028299269607	4051
gm8737905419041862684	550
gm6709767764426193383	592
gm6548996937340367214	609
gm3884623150566844435	598
gm8604910424056257723	2812
gm1079937490913497951	595
gm9003491646853211658	1758
gm547708267113957060	589
gm5992796987749053049	585
gm1548474517045276832	528
gm4211719919242960088	4576
gm8996445401691395782	576
gm5363212568916253879	579
gm8712878742545286054	595
gm5213924822039093786	603
gm7520925584743852096	571
gm8619819381469133756	585
gm6271113005300658654	555
gm7535845882018167969	588
gm8763178362301654215	580
gm2356587568976404404	595
gm4200327225977002953	2294
gm5322783191635518062	535
gm224211947771979584	581
gm583020506221933980	560
gm5263290945501356537	589
gm8531150800660594539	611
gm8741254112972677667	605
gm5724168072046711606	552
gm8499097413933776648	621
gm7435106903716176723	581
gm6723317740800606013	588
gm2255175092367479565	1182
gm6770729085238080677	589
gm6543549125961248180	576
gm7667464623809584205	621
gm1984348677175955183	587
gm7675310011096486174	568
gm9214803520273269693	574
gm3928650282788702734	562
gm1576185567774606697	582
gm4981516934136347436	572
gm4409134632835639038	579
gm5752880709985467628	607
gm4559422398589416298	567
gm1462572480239960496	570
gm5265810640631202993	556
gm414776235177698292	592
gm280914829733828189	570
gm4510857169160879252	597
gm6792560010583575276	604
gm3128902566715533889	594
gm7089792187766836781	568
gm939736664387143574	565
gm6424988865764756421	560
gm142958267333299084	563
gm6137855503366231850	552
gm720029955791176968	603
gm8832535858173946552	572
gm1030235309135926943	1770
gm3225317946276928285	590
gm1570712281594836843	582
gm5562249013437060388	1158
gm2827235053455455425	547
gm8286239187869572430	559
gm6430235379429504222	573
gm7083331011927466589	593
gm226755055051885618	576
gm1874773970763613666	1734
gm7567982918554095626	558
gm5009509691858894116	553
gm5815672272743175079	531
gm6038533387697375790	560
gm83580684799950922	600
gm7139920534325291351	618
gm1661788104786515805	622
gm3093555454241171544	1180
gm6985983042544435104	548
gm7360820639056603954	597
gm517101780984202091	588
gm3058806856766361146	560
gm2682592900835063442	565
gm8247723156445555722	516
gm5341078644995186510	556
gm7758180772293746071	549
gm5679818759700811586	575
gm7727777225114878720	584
gm3829250107071649657	550
gm3483269271307903771	566
gm4148087219984049236	617
gm808000946444293370	600
gm1447746685017089841	523
gm9191515746620189546	600
gm7461575285559760048	567
gm1532323206216704087	592
gm7495746562954597970	584
gm8925992291515940075	562
gm4095586629128802661	552
gm4275346231408083285	573
gm8154608448073147620	546
gm4722338355894295800	563
gm2028810894120160722	1138
gm338009992548732158	559
gm4343678539458495254	589
gm4548627322377879623	596
gm5838984470629296881	550
gm1541299514616841113	548
gm1823620680997498501	509
gm2440732899118789090	580
gm8798767009675086868	605
gm394880452343892373	572
gm4775925950585764148	588
gm1515843538325298253	565
gm6693787100425564852	552
gm5058626583055812173	1094
gm3897247880202607182	515
gm1505482374259315283	578
gm4050541935676802182	597
gm4446890195319953042	532
gm5220880796215037748	614
gm8665364703101884638	591
gm430097878932669194	1179
gm3254899089617043761	1130
gm6744381229051336408	548
gm1910117935479879484	552
gm5820371199919100972	617
gm391832347236140629	554
gm6821833015821157324	551
gm7222499773057240991	554
gm557267722643772297	587
gm1562991762807040716	567
gm2304861600226096078	571
gm1803663092170034409	534
gm7384695284351920450	585
gm7977843493448562366	2276
gm3799166699546746006	4000
gm1460794548550234090	554
gm6994339455737976690	601
gm6253677800921634008	569
gm5332071631712305506	589
gm3127111357657715565	580
gm4377652482132850967	617
gm8305274636916435975	1738
gm4222888597568394110	586
gm605947985940518514	579
gm3491019671259255037	1170
gm544762963164397928	602
gm2917635306362453203	853
gm5638337221688819127	566
gm6792934369981540084	599
gm1101973385164796691	561
gm8762629250155581791	576
gm7087704414417209837	1742
gm6682948872016080711	544
gm8370808983220983082	1204
gm982150906689533346	558
gm2837494849646643349	1165
gm9155906273538735756	561
gm7626041423927922165	589
gm3119962086016699452	538
gm3208596417578399767	560
gm4815801572475518566	605
gm2682250142775407617	1676
gm2919741031711168466	574
gm9215714042835610180	614
gm4853344761013079762	578
gm1449153428046627997	569
gm7133053796746922675	550
gm3058971739877978111	579
gm7553509176849786334	553
gm3756295196981684125	1793
gm2997484547693337757	576
gm5904731469973064401	583
gm879087514753648799	548
gm2873834079376799933	642
gm9003156413019182751	569
gm632852428129953367	609
gm4922781412472688247	527
gm1721129343588769572	572
gm9096690075425753930	2875
gm4043307432716737482	531
gm3489278875768067866	572
gm7451118797845517805	578
gm5748514697735159617	568
gm4205992539002492445	575
gm495440042822207256	616
gm7487495896020481935	594
gm6482868489845894504	621
gm5100709204123601021	593
gm3049034378825471942	607
gm6787004802888343426	529
gm7844680956637465532	605
gm6184792057765892564	537
gm7237955949634510572	566
gm8161410076098370338	615
gm8521369357662647859	1118
gm182088006406326165	590
gm209391395478370238	561
gm450838383815686886	551
gm2923750130073926538	577
gm7473878603964895672	563
gm8767782587536153856	532
gm5571397537972191844	598
gm5194225806115361734	545
gm2027704558268078631	606
gm7403792476645597664	571
gm6707612731886421606	543
gm2592263700050890114	567
gm4766471019376589746	614
gm3352087063261642035	584
gm1027189448906888461	614
gm6139383432100839120	620
gm2147505238700721796	561
gm8120625476874166067	526
gm1814309504510508882	600
gm4738372768134275222	1183
gm9181073804053470578	555
gm3194694652334041117	582
gm8119985745883084584	584
gm8339715248487386323	1202
gm6590817801140937740	601
gm8737706760035838163	570
gm3274952148085542632	1724
gm6219703016613278921	544
gm1328467714253150484	561
gm2392944025021303020	586
gm6738099766570925110	542
gm8507443532979714371	568
gm6674384617212737519	591
gm2048797348387743121	598
gm8945192227317131526	595
gm521792994828026125	603
gm4219017988710722806	617
gm1076937193715558992	563
gm4331145244824200496	585
gm7392590965048049556	596
gm1902453240023789998	542
gm622463240189204914	561
gm6875135489949535992	596
gm5911720113063800407	589
gm5222841972708641201	588
gm4081249260773570706	579
gm1744922511866350492	524
gm1917013091408430822	604
gm4916806949878566429	616
gm2543450109076391945	597
gm1877388314292824913	608
gm8327780383463974576	543
gm7461622370029186639	582
gm7162589060155718295	584
gm2731563695214104102	1138
gm2039049113725297007	564
gm3169405917286760344	586
gm451157627170919536	557
gm7255847762841450878	588
gm5276482299992977349	569
gm499076855030255785	561
gm4984993921822143026	615
gm8650034678038980435	537
gm8172294110060370948	604
gm1217279730550973072	1125
gm9123791189119124690	563
gm7887874184509875016	573
gm166004928787421966	609
gm869887140979561511	2348
gm67923454816758611	609
gm1117894995952975801	2240
gm2473960903675255933	601
gm763142200288679357	581
gm553923572416854376	569
gm6843762694107069055	571
gm6704981934050009371	577
gm6172761125116767825	1184
gm681540084375390471	588
gm2052647026377470113	572
gm8932783541081187534	605
gm7840564730436553712	548
gm6600895899536224302	549
gm3698681911334423597	1144
gm6311814606080845936	597
gm7981498708229759021	574
gm7390982032936042035	589
gm8682622925700734203	1110
gm5004293396459414653	571
gm2467393182466163551	588
gm6425944049131739907	564
gm2239979931833161691	583
gm8616483402743106066	591
gm3564978403016010030	598
gm7305220394679282859	586
gm4220534466411207286	604
gm6527980171904748464	572
gm3322159607775625816	604
gm8077877935286055847	594
gm2247149836854835559	540
gm7179165628126740092	573
gm6542861509175229683	640
gm3261547041164775112	546
gm8726458921635716397	571
gm7885139580953787418	609
gm8450050796222528992	1149
gm5538130845709950110	544
gm2781016655551353154	566
gm796468873453846636	555
gm1397960286785208540	540
gm1530809219809786857	553
gm2359766329030843883	612
gm3478513365207839101	560
gm1339230399191269313	592
gm1989316905826715594	4594
gm6980579351411762620	561
gm7422942243292753971	564
gm6062811650987806510	560
gm1189412945782952723	554
gm122356937708811392	562
gm2714578861418201421	1185
gm147295263870219371	552
gm6769141494317252396	546
gm3492698833451054625	571
gm7029268120200434728	591
gm4109749138662308927	556
gm7235565927186457813	572
gm8215485865554744739	553
gm714500384584478321	591
gm2291927824448629157	596
gm2794630360998678651	543
gm5277241425574235048	564
gm5817023001098115137	566
gm1339057906335577360	591
gm1334345746585636168	1197
gm3514716805614410534	565
gm9003689160321911350	568
gm5864231907268502023	1134
gm7781269464413182597	576
gm6478966328897586107	572
gm7194252994892835496	581
gm2860548225349340785	561
gm1786912139355148349	596
gm7786814796118602857	536
gm5775076475902167026	573
gm6437521983146055737	559
gm819241507963878532	587
gm3392571958099284761	562
gm469811727549295805	596
gm9089752159749860353	588
gm731098771888052571	570
gm442289737528345461	589
gm3506534242259045737	1162
gm404781657917633605	548
gm7170228167874463884	558
gm2654126127447593975	569
gm1841793541326450456	557
gm5938822288371384517	622
gm2855847605483420378	601
gm1901298230977182199	610
gm6590286806149750862	1719
gm3761535818991287976	589
gm5867415956670006661	605
gm8648083564439668424	577
gm3630631507521356986	575
gm5255401243131273185	592
gm8048150799364275456	567
gm1506605927438299433	581
gm7448787886700857715	587
gm7602019687777101240	2321
gm5891930585581219423	587
gm6923285978064888607	1135
gm5440991251784930519	608
gm2644199441705303240	577
gm5971090482188929683	607
gm8154355815775383573	604
gm6914839570576660777	1148
gm4035735515826322897	582
gm948306600857252556	590
gm8705611628573160354	585
gm4413348118027977195	631
gm2193748215382114061	565
gm6172183788419293613	553
gm6549945797241835115	562
gm8542171383913033290	648
gm3418210626000554461	593
gm7381358074348236146	572
gm1237486964878617806	569
gm4898022515400570168	562
gm8948701799994674801	568
gm7757167468688643640	540
gm4441692078656392	1808
gm2604052018520633617	596
gm3973940512405936222	581
gm3826886852552046423	561
gm6571163363255970884	581
gm3998991480136998620	584
gm6553711588744341559	585
gm5461011301042631525	600
gm5804764789394705304	620
gm8728009421317431449	577
gm7698955235760966338	613
gm8562828208697034843	602
gm1497048353635697945	534
gm1442786046573475875	549
gm4190339582361688482	654
gm2815570181923500208	538
gm7414684874545864921	588
gm4688261855837800952	567
gm4848209064223925400	582
gm3533429187477546783	544
gm4325768950760791265	598
gm4692646380945469435	545
gm5330134737006006629	613
gm6472763767131735233	533
gm384399545542991234	551
gm1254266177285885464	552
gm8032559739017067772	567
gm8833249483465181404	634
gm5189698958830266694	567
gm7646379833436431509	535
gm6748211101565084346	600
gm5201951225472774213	588
gm8545713779206008724	547
gm2369820534819322429	557
gm8483519408266393116	1744
gm8864894627486700550	580
gm3185141367694929612	567
gm7453234626809728281	580
gm2473591937242326349	1134
gm3978226357922704569	2269
gm7236598110752219211	584
gm6912551789925713662	582
gm1809633220337328291	1157
gm544903719943879278	579
gm6333685498109313789	563
gm2359492581851649703	559
gm8259754455090697287	586
gm7130398090278381788	596
gm794463965706426921	560
gm5646686734271934029	1696
gm1617563433865224174	1175
gm7680636644921889263	604
gm6543892329237618537	575
gm4597326761973551189	594
gm7010525102574114631	577
gm1715209831523009039	535
gm4302405710807817407	568
gm4276458655663643612	611
gm5672424994365095248	585
gm3787357723761342507	1161
gm5020443024043339545	597
gm3038976594022502391	1662
gm8489144527440263112	1804
gm7209562277816231939	609
gm5206335999309241724	543
gm1232931945455868820	583
gm551041752765122263	4008
gm2055588771279186077	593
gm73728717340221373	1111
gm3691662404011148148	575
gm4842022985681073884	577
gm6696841076772517858	551
gm5694385989809096211	562
gm1881693593044785630	615
gm905510815622465497	546
gm8531096725993607031	562
gm7824179638249383867	573
gm4648200431982919686	643
gm6137779385605734015	1123
gm2142270312155913854	596
gm7682056447479966471	559
gm5167269061795937151	606
gm3834433122409493860	570
gm4928673308732051914	569
gm6401401867216970131	587
gm6659771721918824695	565
gm6088277555906551438	581
gm4467311753824909924	1666
gm6908709234730205653	1166
gm5634758703910940245	531
gm5962761103058339442	567
gm6097336201594765006	579
gm1055199676552737046	535
gm6498873152180243219	570
gm4098502639252065204	3468
gm8965407142130447590	611
gm3816509756603259197	551
gm6756566523982014584	1720
gm1018137997317734592	598
gm4754512895966080768	585
gm2234589993524313025	598
gm1273854315253669305	628
gm389968411378526018	561
gm7444200510797432434	1148
gm225083157492710237	567
gm9169338985743407546	568
gm8197800798682142309	549
gm957549364613307836	647
gm1337913624352167412	539
gm3687891616660583342	1137
gm1868790178758006833	562
gm6086693488823495996	545
gm6591560876367565849	598
gm2560423087585836062	572
gm1128520610326096206	612
gm2728357219209088586	545
gm8232393059725401302	1768
gm3931990730231929591	579
gm107578009820039425	619
gm9222860833185716661	1177
gm818770753602233662	571
gm7192331892081494434	607
gm2822976141672727200	573
gm7353233254608128041	537
gm4968266476185445613	571
gm6568679746813359766	1111
gm6830710879880074403	594
gm1554552959895949413	580
gm7013690221697753715	607
gm898475867864821963	594
gm8725476464610574783	591
gm1307542650397913571	560
gm7096866989986167560	557
gm2827557155164958719	537
gm8914122670149942702	1140
gm7461500556408864222	572
gm6767747119817616218	580
gm4376401425858866304	560
gm4394039859102865571	612
gm1306556618238053192	598
gm749282784930886528	625
gm2537376909109034029	594
gm7477719360168503970	544
gm8569874209792489298	572
gm1153942907816103493	2964
gm6041724213047402124	592
gm9123453228786228691	1183
gm4100557886709907590	558
gm6539635099670470071	621
gm2776146257133956925	1695
gm7675405419906100394	575
gm4829894981610399318	563
gm415728845376474138	1147
gm3082472845058028893	575
gm8906219870200496483	612
gm1814141812016429407	555
gm7256996906546677468	568
gm1267405131364590587	557
gm7816959991394145400	545
gm618103876211919265	566
gm7697157210038540883	588
gm7437511351186914692	595
gm4410661935318137855	1090
gm9062602882008502203	659
gm4477822386548400225	571
gm3979729685402699425	577
gm6019863994131230204	1749
gm4481767952165348088	602
gm6639188878249928055	577
gm5315742177672856158	1115
gm7441473809693049835	547
gm4093571295137690465	583
gm5969443402499363145	564
gm6168673441016893224	542
gm8610006691213967199	555
gm2381511699757142160	566
gm6907994190342375768	536
gm2547469345186054455	605
gm5846302355533082907	570
gm2052026892554855100	526
gm3963195145116428468	580
gm1295318775978249436	563
gm3772762639964363782	583
gm114230541737600089	572
gm1906294738659270252	553
gm4401318125315505259	554
gm5056101664551481138	579
gm7256173567886415888	597
gm1999998732865054679	559
gm8068337627786942492	572
gm8547030289794750546	606
gm8318583854847412433	572
gm520746596552857542	1728
gm8795020706055376986	588
gm9173959187891621870	1775
gm4613154989838429138	579
gm6481386248184101865	1707
gm3380268344086603328	542
gm5511102070871240428	575
gm6994224474685251303	567
gm916356223032067553	567
gm6643453192637329540	557
gm3230793138885275404	607
gm7272869596048365595	610
gm1192235620040331323	588
gm875870104110026409	597
gm7490795714463633075	523
gm7541086755454149147	547
gm5559384999541335473	1116
gm2518585534572185047	574
gm2451225187379016329	540
gm2555289729380137427	626
gm8812200837212666977	606
gm9215513562551860138	619
gm5571776249775766881	590
gm7302008805115894576	556
gm1452604803769579150	590
gm5205730008625457293	1662
gm4591913568662836028	1146
gm729680215343397527	547
gm1958007955487062866	568
gm894087000539706314	529
gm5743063465328414310	595
gm4118088804168790254	612
gm1381093866969019419	1708
gm1460620547551632406	627
gm225192452142877599	565
gm928511865404111197	600
gm3866264138915169436	1753
gm8663282138797939865	582
gm6675666121005731920	559
gm2984554227624984017	565
gm7949122067362618654	1643
gm7893096735879684569	620
gm1966019125211721048	581
gm1449958159667169751	1177
gm6238064237056323713	608
gm6283872958607664196	539
gm1642542670831004136	602
gm1177102515004529236	583
gm4687233861029381279	531
gm457181511425787660	610
gm3273841792398951395	595
gm8309313902812599160	606
gm5597820093991581780	549
gm7010141619933102904	560
gm5810388586328190479	599
gm6158456491298177180	580
gm7785004282963221152	580
gm3183437826002706296	534
gm2842071792669050856	570
gm2211809502040577532	560
gm4000782726673352292	586
gm8446972456528738404	534
gm4243601609053136636	554
gm7340321182772135809	545
gm3545415632448272369	598
gm3771215957031371656	585
gm8599762663239234940	557
gm5295736821956667734	546
gm6186134564031134111	1205
gm258585527462960923	528
gm5355073188433529356	615
gm3605651886737581908	567
gm8361808398772609925	629
gm3523454981626413976	557
gm8654839624071343467	287
gm7462973226081554538	582
gm2149286889134477019	569
gm2491098241144221408	609
gm602954622182649016	597
gm2333123088331852177	596
gm5959212157100492767	564
gm1670849575108091489	577
gm5488136894831738194	591
gm7849681347742642789	555
gm1732426354793781615	576
gm2241662633526618336	559
gm8398039300903218851	575
gm7675959369428621986	549
gm8303663620812934520	600
gm5796909459762532636	1728
gm5436056502993956771	516
gm3487026277377043146	594
gm3096987285478008726	545
gm5325522134075202474	565
gm7289780092801658435	592
gm7302800385111044719	603
gm3708568339679643914	578
gm6471889617273835713	602
gm4270025862568883626	601
gm9073329423501797131	573
gm3640511129925017645	579
gm7677836470277247609	508
gm5597494456006592116	563
gm1664685258895959446	610
gm1011088218422271674	599
gm6072152040418851602	616
gm9007614547781530022	588
gm7145430583636228807	576
gm2303655730574522662	575
gm1727290849509954453	1168
gm6567876732397215734	603
gm7850950859120617898	548
gm5508796929134942835	568
gm5083700555547419380	546
gm1209042315966349788	622
gm2947687280042151421	592
gm6126778331509276997	572
gm603099492448689198	594
gm2770228079991786991	522
gm3077706920800251920	562
gm6874432600689519579	559
gm2827088990915904887	558
gm8024810641939991107	572
gm1966470228535967473	559
gm6067417716678785095	582
gm7542874754134289351	618
gm1054519374141158693	606
gm6398261281791136731	570
gm3760327134929432107	577
gm3156132085121758118	572
gm7198864118490874500	589
gm7525537136608951391	575
gm8759781647149827669	505
gm8712179658221024862	565
gm5499579921355812901	533
gm7424905781599827788	563
gm2578258289268221368	1720
gm2224693200920064063	615
gm3740183933619330639	559
gm3300214332261326329	571
gm5858239607191740087	586
gm2793399644307439685	569
gm7579096306919480327	583
gm6779670865126330089	603
gm8304416450614307537	575
gm1242034485881171249	556
gm5443395636783867004	541
gm5308798778899084343	1190
gm1441234329614484647	551
gm2891988566417097532	601
gm3641408016294517966	546
gm1326720175409305768	594
gm2299759785111271431	602
gm9142968569434762264	584
gm7576492194316390532	621
gm3318785099996058163	602
gm6193485048052609873	1113
gm668414535858713396	570
gm1313469036440017828	594
gm4575963250747902148	595
gm5266998756885397621	583
gm5682332488834432987	1141
gm4553073451306776099	596
gm457193399285741993	571
gm2156630119070855478	575
gm3320569838351935854	573
gm5874556803022031860	644
gm1195798135607685598	572
gm6211978929051681851	579
gm1431340308672703228	585
gm9152933225940718166	547
gm2901178997042181680	560
gm965275126237600530	600
gm2880842229256241670	555
gm6202742626161005501	617
gm8304562153533398182	1174
gm437873256123235262	560
gm7243979507498383562	552
gm3810944583401861907	632
gm7903513504567457029	587
gm2019122972543294398	1168
gm4178338112079120822	547
gm3391170441081058945	551
gm9064865231629150382	1712
gm1353093225499567391	516
gm823780625125748386	549
gm2429574781841628664	593
gm4204279203529606215	588
gm1459841892446906279	1146
gm9085580835720225883	1789
gm8733032589024466855	607
gm8455580788776119199	594
gm3413516347070733191	546
gm6306797942514073807	575
gm1801259490958679669	621
gm3194014155592194577	562
gm1258275791208733268	1777
gm8020014017611193852	550
gm3184899746866785358	590
gm72326975403777364	575
gm8971916910471753459	617
gm4243422697913670218	550
gm4586000268175262755	609
gm4395447374367527913	594
gm1926049243208083855	575
gm7628040642561112660	591
gm2045692820540047278	562
gm6680472879378630329	2916
gm2497393331300828204	1106
gm1346252154248780683	534
gm6299669320101357295	608
gm2294534480507651020	583
gm5693371681434502535	1776
gm6090006528967318935	1135
gm6143477789561810529	546
gm1490045062846744808	599
gm4324969775143207502	612
gm5181548392943828584	4041
gm5880568161186591257	612
gm875886449331796925	573
gm462515088810998415	603
gm7072313869521037085	552
gm4039505947597828877	580
gm9093602538693826010	1661
gm9171990703362382381	556
gm1673625664315666429	528
gm8104496593322225969	603
gm5406326456300208581	570
gm8142045237302984799	1229
gm7057037190930559453	591
gm7896396209730791529	576
gm8208373962970967995	616
gm5165546807725346336	546
gm1812736209171298281	572
gm2545628394638360811	583
gm4368219888676959135	595
gm8477172524008575145	546
gm2917194218225774476	618
gm8170457221081276301	589
gm2349550104687471647	600
gm7379147165098418809	620
gm6208145501019662932	629
gm2468279041702758909	541
gm445011092259401449	540
gm6692966967436198793	540
gm14346981468950423	580
gm9129409340945936491	610
gm6904419750346028195	558
gm681848727874122683	594
gm731262875217050212	603
gm3883841165759036501	583
gm6323021120069495381	565
gm6717534991845646351	576
gm3556299817818400916	564
gm2201107496560067539	583
gm1145723428286693045	574
gm3345668602735706043	570
gm1390736880045772085	558
gm3184808371541651052	550
gm7169734559018042249	555
gm4356073273078448650	578
gm803265396832920064	544
gm5929556670803103416	1183
gm5084161317358515689	582
gm7247971145033978858	539
gm6103220773626102757	589
gm3569574573155428043	566
gm7783583148736312101	545
gm8743166322088950726	595
gm3621965221964178140	1136
gm4617624839602184053	1747
gm8023788023461797696	586
gm3769941891508965133	519
gm2153191676486518897	1190
gm1620435764937455323	602
gm199307296822983321	302
gm5924108419251641124	527
gm7185543475400120335	609
gm800385648897857216	581
gm1794479008303137904	590
gm2644592052231002917	612
gm6582719975174936956	579
gm3503287479963782367	582
gm4457981341716376550	614
gm2536052846789806757	567
gm8268768923939213747	575
gm6271079602843124740	1185
gm682467943489902686	551
gm1614753606430247699	1159
gm6869724604753412562	580
gm4073666534941344072	598
gm825637836807965608	594
gm221078251723850014	622
gm2272874843022392620	595
gm4798337487088792766	565
gm5273050455567757115	540
gm417003595693902274	562
gm4594036283629523514	565
gm4100960468616947034	597
gm8985161242433457433	512
gm2679949669891540402	571
gm6104816649587967408	567
gm3142268329743535651	561
gm8054787869006630283	560
gm5304373378117033313	579
gm1250525068335906267	574
gm7974522781349644823	557
gm1670582708328661635	585
gm2148007886065142761	606
gm1216295888385873950	597
gm7718909614925496557	572
gm2850328513610888226	1127
gm3536079717160715863	519
gm5241979500194577019	588
gm425137710208900902	591
gm511397796223704950	588
gm6858363343830164280	567
gm4373165909048294125	1146
gm7920052924920863702	1145
gm3426684312687357093	623
gm4116016155135965371	556
gm2420284569163464485	570
gm5797113941462648645	541
gm5236580343008384187	601
gm3320992747205643984	583
gm3135198904910982375	552
gm4133841531454541046	599
gm2565190397230483836	596
gm4322365807070098791	598
gm9106365125134412476	595
gm8200896528271404811	586
gm6989423233692583350	4022
gm1469601060616614088	3428
gm854354367074129641	2908
gm2717991988512433642	566
gm656519147157444884	1751
gm9139461799662124609	588
gm7162850109025877794	565
gm2509487740863454020	555
gm8064404715580755496	590
gm8701194260340948700	560
gm909405490954037958	562
gm2249443058201065135	591
gm1566031513063997028	609
gm5427882200515650929	625
gm6728115877804276450	576
gm2040972056470392154	548
gm7196864245712199144	591
gm3463247391414427930	555
gm3543135153237238491	573
gm1733810702678445712	557
gm263886643770030728	618
gm8981043142752728379	562
gm3837591824809370027	543
gm7204279596580906074	1734
gm1980640521110534588	577
gm3531661601103821849	569
gm8950781439424061836	566
gm2504175346982913863	532
gm7394699816840943062	609
gm2753995969353140092	1180
gm160418582406999581	548
gm3528274105986467936	580
gm6101026341495743370	580
gm1424549510844131636	574
gm4972648489001143304	1157
gm1880948316170487010	601
gm1705049924406288143	582
gm291833393016464028	614
gm5360990381100605486	599
gm1847084381805505219	1171
gm4413203524326872474	568
gm4115806659738587400	552
gm8680959676817395661	611
gm1142363018272145199	528
gm5988108571161231987	569
gm1089664015573048972	566
gm6850792917325775936	2315
gm3953854690012826162	570
gm4648581584256751421	581
gm4178539871156982688	605
gm1109804246559004759	551
gm5714868566684135875	555
gm4900142566526029192	556
gm9194529218337372501	581
gm6594962913082017583	589
gm7902115847695045192	592
gm8250404413957685760	603
gm7533577879449853719	555
gm7104913489701463657	551
gm2018850973247102724	561
gm2657501232059809958	1796
gm7774135784299926646	578
gm2164570711383770446	574
gm6618535414061392389	591
gm4404965087260675411	564
gm2060053957557752727	592
gm3199449297947572478	565
gm7416376341026759317	1730
gm4361196586890594913	1155
gm4071400256721224571	1127
gm1266540884873139750	1119
gm4948988399398691179	579
gm6820579582172340575	544
gm8117596063745249234	642
gm855280060712412779	594
gm6000745288628253199	578
gm8789811492467238626	578
gm559610311236516755	555
gm7522595348733120779	1152
gm5053225921755227218	586
gm2387411895035564797	554
gm3689362636107442996	590
gm2787676643357215352	551
gm5381213476817924143	556
gm2034811119180494671	559
gm8505104350388845562	2773
gm4402540355500805396	567
gm5183425389829424722	549
gm7378286253430773883	573
gm4996343364602199070	571
gm4607544625745554404	595
gm2189351624140196867	559
gm4535104649803821214	564
gm1135912408928414226	582
gm2865889038266576255	1177
gm6513415337018926517	589
gm2410404704410054618	529
gm3272592433551900660	549
gm52541972285902856	603
gm6074815115280358265	551
gm6921615687192998827	585
gm2480516011309529915	558
gm7033601291368616905	547
gm6220390756829387059	536
gm4142099550037543273	568
gm8939358348009451762	521
gm8066482471618653861	603
gm3523642017845103908	567
gm7189778834130043770	556
gm5781530113391314507	605
gm5406885409867412009	557
gm3649569051938743820	646
gm6947298123167547325	558
gm5155019712722055922	571
gm8243627473772939957	554
gm5328054897387001967	1153
gm3387729259732319698	569
gm4588124353693619121	577
gm1562424967021699335	615
gm3929357835220250484	2898
gm7617603296055835409	4025
gm3804739246092122580	600
gm3385333372034338448	619
gm6574435441468403309	1124
gm7114150668755500083	619
gm6591417481795115131	619
gm8788399834448656214	513
gm7775698828262319168	592
gm1660292527359127438	523
gm1685596643468188087	580
gm548215801877546562	558
gm7013192222387480221	609
gm721489600635556694	548
gm7189804636714095341	597
gm4654318287074692890	581
gm4745195522641857854	620
gm35301942856093237	614
gm3980309007341891041	574
gm5720915724935296028	567
gm2222993055190385195	579
gm8875715296353006776	635
gm4603707384130836988	589
gm3384218395345643240	594
gm7446307759558361814	581
gm9188538646249723699	550
gm2970886972860707547	580
gm7868286077172287825	578
gm1685340083861148235	564
gm6324301445545495253	600
gm8829207126211635782	538
gm4060226405721513598	630
gm8290595003624279934	610
gm5056944960827490132	590
gm4546999832749923695	571
gm7138359843269164853	2989
gm5712233502570625079	552
gm9076209766817071382	615
gm7608031336721047590	537
gm5710134078227534842	562
gm3406237657277827776	547
gm2831083776851162920	591
gm2773334064643096363	618
gm50086709902342316	598
gm7194893779469445248	587
gm8978840389679529196	595
gm7126595374202144487	1165
gm7762275542127942587	589
gm8361195359822411323	609
gm3288902461647440022	586
gm5968281324541075933	1214
gm6470230485379493351	610
gm5873361665747898915	1722
gm4078627031426955442	611
gm5526293088587117002	621
gm208146410215496886	575
gm7585150242879033997	625
gm1486963138927846736	610
gm3420804466941731704	591
gm4369949342864048253	557
gm739900865493459200	552
gm249486923793699313	1760
gm3757900735604472472	1132
gm6874937336050941638	3426
gm1484805643757465115	590
gm1714592982347961018	637
gm1294730765917428821	572
gm2118152198318996884	607
gm2978586855402583896	596
gm1424966779443373497	605
gm5167265716459926338	1170
gm4228704341065670052	563
gm3784662168989808553	574
gm5914260936165655120	620
gm6313226069578789069	580
gm3925425929599039395	580
gm8593959296576009841	614
gm139298566486266167	558
gm8367983424637678265	556
gm1325473180578977020	613
gm5576286147991301952	592
gm6183518445619475191	559
gm7702287366585709654	607
gm5018672334829344997	609
gm3252316758977475551	551
gm3974187153163578299	599
gm3886188210300908758	563
gm8695612993646551273	533
gm6893614274308461589	592
gm394011042249339243	547
gm3652244665463950603	510
gm6816264703645973704	600
gm6983759792848260081	612
gm8470568005290677580	547
gm5408871870403228000	537
gm3481539459488451615	563
gm3530457421961493854	591
gm4142082360944951838	585
gm530021253184074270	562
gm3788685086243126687	555
gm9186855270854636520	1146
gm270403157176813685	536
gm5648917010296397082	546
gm3905840235882823839	576
gm8482376998791981156	591
gm3959668152347668088	585
gm6207710118689216071	510
gm5277879552305328227	1161
gm850975779598761266	601
gm3215892628504267486	568
gm5895403084928204	556
gm6201548542651662579	568
gm763864914135667320	1145
gm1536978956381847764	577
gm6233439232834890217	554
gm2661482745576687593	528
gm1940844197877680333	525
